DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749401,UIC,0,EXTERNAL_TYPE,0,0,966,5321768,716,2.72,0,770,5527610,716,2.18
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749401,UIC,0,EXTERNAL_TYPE,1,0,0,2571,716,0.01,0,0,0,716,0
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749401,UIC,0,INTERNAL_TYPE,0,0,1199,8041919,716,3.53,0,1163,5291483,716,3.61
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749401,UIC,0,INTERNAL_TYPE,1,0,0,2555,716,0.01,0,0,0,716,0
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749401,UMC,0,INTERNAL_TYPE,0,0,1112,2212683,358,18.28,0,192,1199031,358,6.82
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749401,UMC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749401,UMC,0,MANAGEMENT_TYPE,0,0,13,182274,358,0.13,0,1811,689565,358,14.37
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749401,UMC,1,INTERNAL_TYPE,0,0,160,1123892,358,4.12,0,160,1160992,358,3.5
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749401,UMC,1,INTERNAL_TYPE,1,0,0,3084,358,0.01,0,0,0,358,0
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749401,UMC,1,MANAGEMENT_TYPE,0,0,0,22680,358,0.02,0,0,23527,358,0.06
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749401,UPC,0,EXTERNAL_TYPE,0,0,1676470,1705039868,715,5077.53,0,1677971,1544126887,715,5109.95
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749401,UPC,0,EXTERNAL_TYPE,1,0,1691156,1710450625,715,5009.75,0,1692925,1545938517,715,5059.03
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749401,UPC,0,INTERNAL_TYPE,0,0,336,1494274,715,1.29,0,682,2749392,715,7.97
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749401,UPC,0,INTERNAL_TYPE,1,0,0,2689,715,0.01,0,0,0,715,0
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749401,UPC,1,EXTERNAL_TYPE,0,0,1638322,1689015659,714,4738.14,0,1639098,1520202103,714,4760.37
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749401,UPC,1,EXTERNAL_TYPE,1,0,1628767,1663501371,714,4743.62,0,1629952,1503165819,714,4761.5
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749401,UPC,1,INTERNAL_TYPE,0,0,344,1520376,714,1.43,0,697,2798760,714,3.51
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749401,UPC,1,INTERNAL_TYPE,1,0,0,2818,714,0.01,0,0,0,714,0
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749401,UPC,2,EXTERNAL_TYPE,0,0,1704260,1759230187,716,5371.33,0,1705358,1591282790,716,5360.91
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749401,UPC,2,EXTERNAL_TYPE,1,0,1655535,1693787169,716,5003.01,0,1656296,1526464179,716,5028.78
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749401,UPC,2,INTERNAL_TYPE,0,0,341,1508722,716,1.29,0,689,2773951,716,2.59
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749401,UPC,2,INTERNAL_TYPE,1,0,0,2954,716,0.01,0,0,0,716,0
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749403,UIC,1,EXTERNAL_TYPE,0,0,591,3249530,716,1.75,0,471,3375348,716,1.39
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749403,UIC,1,EXTERNAL_TYPE,1,0,0,19,716,0,0,0,0,716,0
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749403,UIC,1,INTERNAL_TYPE,0,0,745,4913810,716,2.25,0,730,3342347,716,2.38
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749403,UIC,1,INTERNAL_TYPE,1,0,0,0,716,0,0,0,0,716,0
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749403,UMC,0,INTERNAL_TYPE,0,0,935,2938570,715,11.12,0,353,2389957,715,6.49
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749403,UMC,0,INTERNAL_TYPE,1,0,0,0,715,0,0,0,0,715,0
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749403,UMC,0,MANAGEMENT_TYPE,0,0,10,162634,715,0.08,0,1167,475423,715,9.05
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749403,UPC,0,EXTERNAL_TYPE,0,0,1160199,1171750612,715,3566.21,0,1161282,1061057362,715,3582.05
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749403,UPC,0,EXTERNAL_TYPE,1,0,1112971,1126892657,715,3557.07,0,1113519,1020910299,715,3584.4
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749403,UPC,0,INTERNAL_TYPE,0,0,224,1020334,715,1.01,0,463,1844453,715,1.87
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749403,UPC,0,INTERNAL_TYPE,1,0,0,3268,715,0.01,0,0,0,715,0
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749403,UPC,1,EXTERNAL_TYPE,0,0,1040986,1065572551,716,3182.64,0,1041121,961831376,716,3191
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749403,UPC,1,EXTERNAL_TYPE,1,0,947794,993227193,716,3130.89,0,947306,885967341,716,3135.64
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749403,UPC,1,INTERNAL_TYPE,0,0,219,996156,716,0.98,0,452,1796604,716,1.9
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749403,UPC,1,INTERNAL_TYPE,1,0,0,3270,716,0.01,0,0,0,716,0
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749403,UPC,2,EXTERNAL_TYPE,0,0,1174709,1178915123,716,3672.93,0,1176497,1072894306,716,3687.89
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749403,UPC,2,EXTERNAL_TYPE,1,0,1116761,1147148633,716,3331.45,0,1117256,1037000780,716,3347.6
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749403,UPC,2,INTERNAL_TYPE,0,0,209,956967,716,0.94,0,435,1721328,716,2.81
