DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,09,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530100,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.51,8.32,7.03,2.48,2.49,2.48,41.37,41.4,41.35,14894.93,893.86,2702.85,0,0,4.09,4.28
10/07/2025,09,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530100,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59,18.57,2.12,0.97,0.98,0.97,8.74,8.77,8.73,3147.97,350.74,1652.58,0,0,40.09,29.48
10/07/2025,09,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530100,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53,3.2,1.29,12.88,12.88,12.87,85.44,85.46,85.43,30758.26,4635.98,553.3,0,0,20.66,101.64
10/07/2025,09,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530106,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.04,7.52,6.7,2.46,2.47,2.46,40.98,41,40.96,14753.39,885.89,2534.32,0,0,2.1,2.74
10/07/2025,09,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530106,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,11.27,1.82,0.86,0.87,0.86,7.77,7.8,7.75,2796.9,310.62,1044.3,0,0,23.05,23.87
10/07/2025,09,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530106,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,1.97,1.04,12.88,12.88,12.87,85.3,85.31,85.28,30706.48,4635.2,450.84,0,0,22.29,57.72
10/07/2025,09,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2539100,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.36,34.55,3.14,2.43,2.49,2.37,37.76,38.57,36.95,27184.27,1749.48,12500.03,0,0,118.42,126.97
10/07/2025,09,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2539100,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83,25.61,1.18,1.58,1.93,1.26,17.21,23.12,11.54,12392.43,1137.88,4197.78,0,0,436.01,572.44
10/07/2025,09,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2539100,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.84,31.41,0.54,9.93,9.94,9.91,78.25,79.85,76.66,56342.53,7147.97,9967.45,0,0,70.99,6178.79
10/07/2025,09,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2539100,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10.99,25.18,0.64,9.89,9.93,9.86,78.22,79.84,76.61,56320.13,7123.06,7914.94,0,0,100.66,6412.85
