DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,12,5GNR,South Central,182,LittleRock,ARTN,1820150,UIC,0,EXTERNAL_TYPE,0,0,20,104416,359,0.11,0,12,96839,359,0.08
10/07/2025,12,5GNR,South Central,182,LittleRock,ARTN,1820150,UIC,0,EXTERNAL_TYPE,1,0,0,8,359,0,0,0,0,359,0
10/07/2025,12,5GNR,South Central,182,LittleRock,ARTN,1820150,UIC,0,INTERNAL_TYPE,0,0,45,249594,359,0.24,0,39,193209,359,0.19
10/07/2025,12,5GNR,South Central,182,LittleRock,ARTN,1820150,UIC,0,INTERNAL_TYPE,1,0,0,0,359,0,0,0,0,359,0
10/07/2025,12,5GNR,South Central,182,LittleRock,ARTN,1820150,UMC,0,INTERNAL_TYPE,0,0,171,1087944,358,2.96,0,154,1098081,358,2.8
10/07/2025,12,5GNR,South Central,182,LittleRock,ARTN,1820150,UMC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,12,5GNR,South Central,182,LittleRock,ARTN,1820150,UMC,0,MANAGEMENT_TYPE,0,0,0,32127,358,0.05,0,27,30376,358,1.98
10/07/2025,12,5GNR,South Central,182,LittleRock,ARTN,1820150,UPC,0,EXTERNAL_TYPE,0,0,27807,32645599,358,427.07,0,27564,27326352,358,430.95
10/07/2025,12,5GNR,South Central,182,LittleRock,ARTN,1820150,UPC,0,EXTERNAL_TYPE,1,0,30566,33117769,358,1066.97,0,30392,28229822,358,1077.74
10/07/2025,12,5GNR,South Central,182,LittleRock,ARTN,1820150,UPC,0,INTERNAL_TYPE,0,0,22,129851,358,0.51,0,40,167056,358,1.17
10/07/2025,12,5GNR,South Central,182,LittleRock,ARTN,1820150,UPC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,12,5GNR,South Central,182,LittleRock,ARTN,1820150,UPC,1,EXTERNAL_TYPE,0,0,25061,28404504,358,987.34,0,24860,23568472,358,996.84
10/07/2025,12,5GNR,South Central,182,LittleRock,ARTN,1820150,UPC,1,EXTERNAL_TYPE,1,0,23895,27392696,358,663.4,0,23713,22692138,358,669.81
10/07/2025,12,5GNR,South Central,182,LittleRock,ARTN,1820150,UPC,1,INTERNAL_TYPE,0,0,21,127817,358,0.48,0,40,163627,358,0.74
10/07/2025,12,5GNR,South Central,182,LittleRock,ARTN,1820150,UPC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,12,5GNR,South Central,182,LittleRock,ARTN,1820151,UIC,1,EXTERNAL_TYPE,0,0,36,187987,358,0.16,0,25,177119,358,0.12
10/07/2025,12,5GNR,South Central,182,LittleRock,ARTN,1820151,UIC,1,EXTERNAL_TYPE,1,0,0,10,358,0,0,0,0,358,0
10/07/2025,12,5GNR,South Central,182,LittleRock,ARTN,1820151,UIC,1,INTERNAL_TYPE,0,0,63,368343,358,0.48,0,59,282504,358,0.51
10/07/2025,12,5GNR,South Central,182,LittleRock,ARTN,1820151,UIC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
