DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,05,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409550,0.03,810.83,1431935.39,210554.06,1707,251,1896270,261963,0,0,0,0,0,0.01,189625,99.99,189625,189604,239,0,0,0
10/07/2025,05,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,0.01,648.95,832149.91,89758.11,992,107,842326,97558,0,0,0,0,0,0.02,153693,99.99,153692,153676,263,0,0,0
10/07/2025,05,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409552,0.01,634.45,895064.47,101502.16,1067,121,1010268,95679,0,0,0,0,0,0.01,177724,99.98,177722,177695,653,0,0,0
10/07/2025,05,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409553,0.01,211.24,567908.76,52848.23,677,63,367314,40306,0,0,0,0,0,0.01,61185,99.97,61185,61169,104,0,0,0
10/07/2025,05,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409560,0.01,68.07,297795.58,50331.65,355,60,91667,16134,0,0,0,0,0,0.01,10203,99.97,10203,10200,20,0,0,0
10/07/2025,05,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,05,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1400599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,05,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,05,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,05,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,2373.54,1431935.39,210554.06,1707,251,4207845,511640,0,0,0,0,0,0,592430,99.99,592427,592344,1279,0,0,0
