DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,22,5GNR,South Central,182,LittleRock,ARTN,1820150,0,0.19,256691.4,85563.8,306,102,31241,2728,0.2,720,3.12,0,141.62,0,689,98.11,689,676,0,0,0,0
10/07/2025,22,5GNR,South Central,182,LittleRock,ARTN,1820151,0,0.1,317089.38,39426.46,378,47,22881,3035,1.09,720,6,0,783.38,0,1784,92.1,1784,1643,11,0,0,0
10/07/2025,22,5GNR,South Central,182,LittleRock,ARTN,1829152,0.01,1117.61,1788451.23,166094.44,2132,198,3036896,217448,17.4,2880,48.38,0,50112.4,0.03,89172,97.6,89172,87029,367,0,0,0
10/07/2025,22,5GNR,South Central,182,LittleRock,ARTN,1829153,0.01,3643.71,1619001.34,127506.84,1930,152,3361915,252603,21.24,4319,52.75,0,91780.27,0.02,75109,98.69,75109,74127,268,0,0,0
10/07/2025,22,5GNR,South Central,182,LittleRock,TULY,1829165,0,0,0,0,0,0,0,0,24.27,3600,60.38,0,87381.09,0,0,NaN,0,0,0,0,0,0
10/07/2025,22,5GNR,South Central,182,LittleRock,ARTN,1820152,0,0.15,69625.45,24326.96,83,29,21115,1345,0,0,0,0,0,0,1212,99.67,1212,1208,4,0,0,0
10/07/2025,22,5GNR,South Central,182,LittleRock,ARTN,1820153,0,0.03,128345.7,24326.96,153,29,22849,6143,0,0,0,0,0,0,440,98.86,440,435,0,0,0,0
10/07/2025,22,5GNR,South Central,182,LittleRock,ARTN,1820154,0,0.07,608174.08,54525.95,725,65,31954,1038,0,0,0,0,0,0,307,100,307,307,0,0,0,0
10/07/2025,22,5GNR,South Central,182,LittleRock,ARTN,1820155,0,0.05,221459.25,36071.01,264,43,51461,1717,0,0,0,0,0,0,733,99.86,733,732,3,0,0,0
10/07/2025,22,5GNR,South Central,182,LittleRock,ARTN,1829150,0.01,2623.27,2607179.37,188743.68,3108,225,4858826,366883,0,0,0,0,0,0.01,93257,98.61,93256,91963,370,0,0,0
10/07/2025,22,5GNR,South Central,182,LittleRock,ARTN,1829151,0.01,2672.03,2033398.58,157705.83,2424,188,4516424,296141,0,0,0,0,0,0.01,93997,97.98,93994,92096,415,0,0,0
10/07/2025,22,5GNR,South Central,182,LittleRock,ARTN,1829155,0.01,2116.77,1497366.53,150994.94,1785,180,2565749,195569,0,0,0,0,0,0.02,59837,99.41,59836,59486,253,0,0,0
10/07/2025,22,5GNR,South Central,182,LittleRock,ARTN,1829156,0.02,594.04,1811100.47,127506.84,2159,152,3082213,252529,0,0,0,0,0,0,79953,98.88,79951,79058,313,0,0,0
10/07/2025,22,5GNR,South Central,182,LittleRock,ARTN,1829160,0.01,1090.32,2462895.31,258369.13,2936,308,5166380,442595,0,0,0,0,0,0,134727,96.96,134724,130630,622,0,0,0
10/07/2025,22,5GNR,South Central,182,LittleRock,ARTN,1829170,0,0.28,204682.04,47815.07,244,57,76627,16022,0,0,0,0,0,0,3531,99.92,3531,3528,5,0,0,0
Total,*,*,*,*,*,*,*,0.01,13858.62,2607179.37,258369.13,3108,308,26846531,2055796,12.84,12239,60.38,0,230198.76,0.01,634748,98.14,634738,622918,2631,0,0,0
