DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,13,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790150,0,5.08,385037.11,87241.52,459,104,80393,16584,3.85,720,11.88,2,2771.76,0,16046,97.65,16044,15669,70,0,0,0
10/07/2025,13,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790151,0,9.88,825439.03,160222.41,984,191,106936,13869,2.38,720,9,1,1717.37,0,12364,99.94,12363,12356,60,0,0,0
10/07/2025,13,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790152,0.01,3.27,275146.34,72142.03,328,86,40807,4934,1.31,720,6.88,0,945.13,0,7628,99.8,7628,7613,44,0,0,0
10/07/2025,13,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790153,0.02,1.43,354838.12,138412.03,423,165,94086,7602,3.7,720,15,2,2666.02,0,10549,99.92,10547,10541,31,0,0,0
10/07/2025,13,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0799150,0.03,925.54,986500.3,230686.72,1176,275,2846571,359350,25.76,4320,60.62,0,111288.62,0.02,350525,99.7,349992,349456,2679,0,0,0
10/07/2025,13,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0799153,0.01,246.69,698771.05,120795.96,833,144,1114295,146060,19.48,2160,49.75,0,42084.76,0,123574,99.9,123558,123452,469,0,0,0
10/07/2025,13,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0799158,0.05,70.61,334705.46,90596.97,399,108,431018,56628,17.12,2160,42.88,0,36970.12,0,39019,99.93,39018,38991,223,0,0,0
10/07/2025,13,5GNR,New York Metro,079,Bronx Upper Manhattan,FRDL,0790159,0,0.23,108213.04,41943.04,129,50,11399,1208,0,0,0,0,0,0,2393,99.87,2392,2390,10,0,0,0
10/07/2025,13,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790154,0.01,0.62,261724.57,26004.68,312,31,15996,2461,0,0,0,0,0,0,5439,99.91,5436,5434,13,0,0,0
10/07/2025,13,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790155,0.07,1.84,412719.51,62075.7,492,74,23664,2386,0,0,0,0,0,0,4330,99.91,4329,4326,22,0,0,0
