DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1310100,0,0.33,467245.47,26843.55,557,32,16612,556,0.32,720,3,0,232.37,0,763,100,763,763,1,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1310101,0,0.14,103179.88,14260.63,123,17,8586,413,0.24,1080,4,0,261.25,0,362,100,362,362,0,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1310102,0,1.9,658505.73,186227.1,785,222,24766,2732,0,720,0,0,0,0,369,100,369,369,0,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1310103,0.01,0.05,41104.18,20971.52,49,25,863,160,0,0,0,0,0,0,265,100,265,265,0,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1310104,0,0.47,700448.77,23488.1,835,28,57420,682,0,0,0,0,0,0,402,100,402,402,0,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1310105,0,0,126667.98,81369.5,151,97,176,2916,0,0,0,0,0,0,2,100,2,2,0,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1310106,0,0.06,235719.88,105696.46,281,126,17673,4760,0,0,0,0,0,0,321,100,321,321,0,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1310107,0,0,86402.66,5872.03,103,7,4169,102,0,0,0,0,0,0,137,100,137,137,0,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1310108,0,0,41943.04,15099.49,50,18,1981,131,0,0,0,0,0,0,95,100,95,95,0,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1310109,0,0.03,48653.93,21810.38,58,26,3126,177,0,0,0,0,0,0,275,100,275,275,0,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1310110,0.01,0,11744.05,1677.72,14,2,364,11,0,0,0,0,0,0,169,100,169,169,0,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1310112,0.01,0.01,95630.13,1677.72,114,2,1290,111,0,0,0,0,0,0,206,100,206,206,0,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1310113,0,0.1,80530.64,8388.61,96,10,930,385,0,0,0,0,0,0,115,100,115,115,0,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1310114,0.01,0.03,47815.07,0,57,0,4169,23,0,0,0,0,0,0,159,100,159,159,0,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1310115,0.01,0,59559.12,75497.47,71,90,1370,634,0,0,0,0,0,0,35,97.14,35,34,0,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1310116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1310117,0,0,838.86,0,1,0,3,0,0,0,0,0,0,0,1,100,1,1,0,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1310118,0,0,43620.76,66270,52,79,537,412,0,0,0,0,0,0,10,100,10,10,0,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1310120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1310121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1310127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1310128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1310130,0,0.07,74658.61,1677.72,89,2,7637,182,0,1080,0.25,0,0.38,0,287,100,287,287,0,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1310149,0,0,15099.49,0,18,0,151,6,0,720,0,0,0,0,56,100,56,56,0,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1319100,0,115.09,1145044.99,191260.26,1365,228,1973920,275662,9.75,3600,25.88,0,35084.76,0,127633,99.77,127378,127342,362,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1319101,0,470.55,765041.05,116601.65,912,139,1029284,140309,0,0,0,0,0,0.01,82943,99.92,82940,82880,135,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1319102,0.01,145.33,1391670.07,202165.45,1659,241,1348719,191353,0,0,0,0,0,0,100915,99.96,100915,100873,318,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1319103,0.1,155.14,1465489.82,188743.68,1747,225,1889673,224349,7.44,2880,21.12,0,21441.75,0,135085,99.89,135063,134934,223,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1319104,0.08,58.38,593913.45,76336.33,708,91,500731,50890,0,0,0,0,0,0,46020,99.96,46020,46003,139,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1319105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1319106,0,10.34,828794.47,95630.13,988,114,517648,66303,0,0,0,0,0,0,25731,99.99,25730,25729,30,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1319107,0.01,149.25,190421.4,65431.14,227,78,150493,16322,0,0,0,0,0,0,11764,99.96,11764,11759,21,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1319140,0,0,0,0,0,0,0,0,0,719,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1319141,0,0.31,451307.11,51170.51,538,61,283379,40256,0,0,0,0,0,0,12340,99.91,12340,12329,37,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1319148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,03,5GNR,Central Texas,131,North Texas,ELSS,1319149,0,0.19,134217.73,36909.88,160,44,3635,278,0.24,720,2.25,0,173.25,0,122,100,122,122,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,1107.77,1465489.82,202165.45,1747,241,7849305,1020115,2,12239,25.88,0,57193.76,0,546582,99.89,546301,545999,1266,0,0,0
