DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,01,5GNR,Central Texas,134,Shreveport,ELSS,1349250,0.02,23.54,2189426.69,215587.23,2610,257,3338044,312577,14.27,2880,38.25,0,41090.75,0,117547,99.97,117547,117515,334,0,0,0
10/07/2025,01,5GNR,Central Texas,134,Shreveport,ELSS,1349252,0,135.96,1009149.54,97307.85,1203,116,1542218,119456,0,0,0,0,0,0.02,52560,99.96,52542,52540,141,0,0,0
10/07/2025,01,5GNR,Central Texas,134,Shreveport,ELSS,1349253,0.01,44.27,601463.19,90596.97,717,108,1125912,103141,0,0,0,0,0,0,47854,99.99,47854,47847,157,0,0,0
10/07/2025,01,5GNR,Central Texas,134,Shreveport,ELSS,1340250,0.01,0.53,482344.96,114923.93,575,137,106884,11178,0,0,0,0,0,0,1952,99.95,1952,1951,1,0,0,0
10/07/2025,01,5GNR,Central Texas,134,Shreveport,ELSS,1349251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,01,5GNR,Central Texas,134,Shreveport,ELSS,1349254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,01,5GNR,Central Texas,134,Shreveport,ELSS,1349255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,01,5GNR,Central Texas,134,Shreveport,ELSS,1349299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,01,5GNR,Central Texas,134,Shreveport,EULESS_VCP,1340251,0,0.02,234042.16,31037.85,279,37,20937,1705,0,0,0,0,0,0,1094,100,1094,1094,1,0,0,0
10/07/2025,01,5GNR,Central Texas,134,Shreveport,EULESS_VCP,1340252,0.02,0,150156.08,838.86,179,1,5783,77,0,0,0,0,0,0,257,100,257,257,0,0,0,0
10/07/2025,01,5GNR,Central Texas,134,Shreveport,EULESS_VCP,1340299,0,0,5033.16,0,6,0,39,3,0,0,0,0,0,0,34,100,34,34,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,204.32,2189426.69,215587.23,2610,257,6139817,548137,14.27,2880,38.25,0,41090.75,0,221298,99.97,221280,221238,634,0,0,0
