DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,12,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,0.02,1277.63,3072747.11,364904.45,3663,435,5795448,633276,28.53,2160,65.5,0,61626.14,0.01,685175,99.92,684976,684654,3379,0,0,0
10/07/2025,12,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589102,0.01,341.97,2324483.28,281857.23,2771,336,4309914,464900,0,0,0,0,0,0,521863,99.94,521857,521569,3185,0,0,0
10/07/2025,12,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,0,0.35,129184.56,55364.81,154,66,24677,3707,0.24,720,4,0,171.88,0,2150,100,2150,2150,8,0,0,0
10/07/2025,12,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580352,0,0,9227.47,3355.44,11,4,199,22,0,0,0,0,0,0,87,100,87,87,2,0,0,0
10/07/2025,12,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580353,0.01,0.08,102341.02,2516.58,122,3,1947,189,0,0,0,0,0,0,192,100,192,192,0,0,0,0
10/07/2025,12,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580355,0,0,838.86,10905.19,1,13,2,38,0,0,0,0,0,0,12,100,12,12,0,0,0,0
10/07/2025,12,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580400,0,2.24,109051.9,46976.2,130,56,8962,1082,0,0,0,0,0,0,1298,99.92,1298,1297,18,0,0,0
10/07/2025,12,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580449,0.03,0.05,26004.68,9227.47,31,11,583,94,0,0,0,0,0,0,196,100,196,196,0,0,0,0
10/07/2025,12,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,0,0,0,0,0,0,0,0,22.66,2160,55.38,0,48945.77,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589150,0,0.32,63753.42,22649.24,76,27,671,130,0,0,0,0,0,0,95,100,95,95,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,1622.64,3072747.11,364904.45,3663,435,10142403,1103438,17.14,5040,65.5,0,110743.79,0,1211068,99.93,1210863,1210252,6592,0,0,0
