DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,18,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570131,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.87,7.31,6.42,2.47,2.48,2.47,40.6,40.62,40.58,14616.51,890.5,2472.11,0,0,2.24,3.73
10/07/2025,18,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570131,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61,13.41,2.06,1,1,1,7.17,7.18,7.16,2581.69,360.3,1659.94,0,0,13.94,23.37
10/07/2025,18,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570131,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24,1.81,0.92,12.87,12.88,12.87,84.28,84.29,84.26,30339.48,4634.33,447.19,0,0,14.33,53.58
10/07/2025,18,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579051,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.11,29.19,3.02,2.44,2.46,2.4,37.78,38.58,36.97,27199.03,1752.82,10160.15,0,0,114.27,94.27
10/07/2025,18,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579051,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64,3.16,1.1,1.06,1.07,1.06,11.76,11.79,11.75,4233.8,382.1,588.02,0,0,3.27,3.58
10/07/2025,18,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579051,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.51,22.3,10.88,1.86,1.88,1.85,19.58,19.75,19.51,7047.9,668.75,4503.89,0,0,319.64,220.2
10/07/2025,18,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579051,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.61,20.34,0.54,9.92,9.93,9.9,78.24,79.83,76.66,56335.07,7140.27,6198.3,0,0,67.77,4397.56
10/07/2025,18,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579051,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7.83,17.98,0.58,9.88,9.93,9.85,78.23,79.8,76.66,56326.34,7119.9,5635.13,0,0,64.98,5791.8
10/07/2025,18,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579090,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.89,21.36,3.05,2.44,2.46,2.42,37.79,38.6,36.99,27210.66,1757.57,7837.91,0,0,69.51,64.96
10/07/2025,18,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579090,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23,4.3,0.97,0.81,0.81,0.81,11.69,11.7,11.67,4207.34,290.89,441.04,0,0,4.44,3.55
