DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,10,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.49,13.81,2.32,2.47,2.5,2.45,37.7,38.42,36.97,27139.99,1781.79,5392.27,0,0,28.61,35.83
10/07/2025,10,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31,11.66,0.78,1.57,1.9,1.27,15.99,20.54,11.62,11514.1,1130.75,2382.84,0,0,190.91,150.58
10/07/2025,10,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,1.11,0.45,9.93,9.93,9.92,76.69,76.71,76.67,27609.04,3574.34,276.84,0,0,0.38,0.42
10/07/2025,10,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.68,11.57,8.97,9.95,9.95,9.94,79.46,79.47,79.45,28606.59,3580.43,3485.92,0,0,40.71,4977.15
10/07/2025,10,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37,12.26,0.48,9.9,9.95,9.87,78.06,79.42,76.7,56201.54,7133.37,3869.41,0,0,45.33,4197.62
10/07/2025,10,5GNR,South Central,185,Greater Arkansas,ARTN,1859260,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45,4.17,3.15,2.34,2.34,2.33,36.78,36.8,36.75,13238.98,841.94,1241.08,0,0,0.52,0.49
10/07/2025,10,5GNR,South Central,185,Greater Arkansas,ARTN,1859260,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.93,6.63,5.43,2.47,2.47,2.46,38.04,38.06,38.02,13694.29,888.64,2135.29,0,0,11.34,11.36
10/07/2025,10,5GNR,South Central,185,Greater Arkansas,ARTN,1859260,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74,7.14,0.95,1.04,1.13,0.96,13.54,15.56,11.62,9748.5,745,1254.82,0,0,26.58,28.49
10/07/2025,10,5GNR,South Central,185,Greater Arkansas,ARTN,1859260,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08,5.27,0.58,9.9,9.93,9.87,77.87,79.14,76.59,56064.3,7130.25,1495.18,0,0,15.9,3603.36
10/07/2025,10,5GNR,South Central,185,Greater Arkansas,ARTN,1859260,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02,3.7,0.59,9.87,9.89,9.84,77.77,79.01,76.53,55996.37,7103.46,1451.63,0,0,17.24,305.52
