DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,03,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850450,0.01,0,86402.66,0,103,0,1055,47,0,720,0,0,0,0,270,100,270,270,0,0,0,0
10/07/2025,03,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850452,0.07,0,58720.26,0,70,0,109,0,0,720,0,0,0,0,76,100,76,76,1,0,0,0
10/07/2025,03,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859450,0.01,149.64,549453.82,109051.9,655,130,648712,94534,7.23,2880,21.38,0,20829.38,0,76896,99.95,76894,76858,265,0,0,0
10/07/2025,03,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859455,0,0.06,261724.57,37748.74,312,45,55811,6958,3.77,1440,11.12,0,5424.5,0,10536,99.99,10536,10535,4,0,0,0
10/07/2025,03,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859472,0,4.43,522610.28,84724.94,623,101,338350,54849,4.05,2160,13.75,0,8753.14,0,22922,99.99,22921,22919,14,0,0,0
10/07/2025,03,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859476,0.01,8.95,390909.13,49492.79,466,59,56837,7281,2.99,1440,10.25,0,4309.38,0,9183,99.97,9183,9180,41,0,0,0
10/07/2025,03,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859457,0,2.86,223136.97,53687.09,266,64,52699,8766,0,0,0,0,0,0,6282,99.89,6282,6275,23,0,0,0
10/07/2025,03,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859460,0,160.44,1025087.9,114085.07,1222,136,1111878,125374,0,0,0,0,0,0,80132,99.99,80132,80124,244,0,0,0
10/07/2025,03,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859465,0,38.42,456340.28,58720.26,544,70,250938,32820,0,0,0,0,0,0,18114,99.94,18113,18103,40,0,0,0
10/07/2025,03,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859467,0.01,8.62,593074.59,70464.31,707,84,148822,18872,0,0,0,0,0,0,19065,99.94,19065,19054,60,0,0,0
10/07/2025,03,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859474,0.25,15.13,650955.98,77175.19,776,92,146579,15171,0,0,0,0,0,0,12970,99.86,12970,12952,66,0,0,0
10/07/2025,03,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859477,0,1.37,222298.11,32715.57,265,39,33263,8560,0,0,0,0,0,0,5410,99.32,5376,5373,15,0,0,0
10/07/2025,03,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859478,0.01,0.02,165255.58,21810.38,197,26,77096,8457,0,0,0,0,0,0,7592,100,7592,7592,8,0,0,0
10/07/2025,03,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859482,0,13.73,286890.39,58720.26,342,70,132539,16608,0,0,0,0,0,0,12581,99.97,12581,12577,16,0,0,0
10/07/2025,03,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859484,0,10.24,385875.97,57042.53,460,68,166950,29758,0,0,0,0,0,0,21836,99.7,21836,21771,56,0,0,0
10/07/2025,03,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859486,0.01,21.26,734842.06,72142.03,876,86,100361,15419,0,0,0,0,0,0,9691,99.99,9691,9690,21,0,0,0
10/07/2025,03,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859487,0.01,45.34,438724.2,59559.12,523,71,167698,28709,0,0,0,0,0,0,27189,99.84,27189,27146,118,0,0,0
10/07/2025,03,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859488,0.01,0.8,200487.73,31037.85,239,37,138046,11048,0,0,0,0,0,0,7723,99.94,7723,7718,14,0,0,0
10/07/2025,03,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,100,12,12,0,0,0,0
10/07/2025,03,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,03,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,03,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850460,0,0,22649.24,838.86,27,1,264,32,0,0,0,0,0,0,83,100,83,83,0,0,0,0
10/07/2025,03,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850461,0,0,41943.04,838.86,50,1,128,1,0,0,0,0,0,0,27,100,27,27,0,0,0,0
10/07/2025,03,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850462,0.06,0,9227.47,0,11,0,157,3,0,0,0,0,0,0,92,100,92,92,0,0,0,0
10/07/2025,03,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,03,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,03,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.02,481.31,1025087.9,114085.07,1222,136,3628292,483267,3.01,9360,21.38,0,39316.4,0,348682,99.93,348644,348427,1006,0,0,0
