DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,06,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,ALC_64,1120400,0.02,1.7,281857.23,76336.33,336,91,39020,2850,0.31,1080,4.25,0,331.73,0,3514,99.63,3514,3501,32,0,0,0
10/07/2025,06,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1120500,0.01,0.44,49492.79,2516.58,59,3,1234,49,0,720,0.12,0,0.12,0,197,100,197,197,0,0,0,0
10/07/2025,06,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1129401,0.04,307.45,1543503.87,181193.93,1840,216,2633726,253918,16.52,2880,48.38,0,47588.38,0,301479,99.89,301365,301139,1821,0,0,0
10/07/2025,06,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1129500,0.03,192.07,570425.34,54525.95,680,65,348170,26522,7.32,1080,17.33,3,7907.66,0,35399,99.92,35398,35372,399,0,0,0
10/07/2025,06,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1120401,0.01,7.08,329672.29,26843.55,393,32,37779,1688,0,0,0,0,0,0,3619,99.97,3619,3618,24,0,0,0
10/07/2025,06,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1120402,0,0,4194.3,0,5,0,77,7,0,0,0,0,0,0,77,100,77,77,0,0,0,0
10/07/2025,06,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1120404,0.01,1.11,71303.17,37748.74,85,45,9709,901,0,0,0,0,0,0,1514,99.93,1514,1513,1,0,0,0
10/07/2025,06,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1129400,0.01,173.07,1265840.95,176160.77,1509,210,998597,105119,0,0,0,0,0,0.01,94247,99.89,94184,94141,580,0,0,0
10/07/2025,06,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1129402,0.05,169.46,1344693.86,143445.2,1603,171,1687401,156336,0,0,0,0,0,0.02,147836,99.9,147773,147689,949,0,0,0
10/07/2025,06,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1129403,0.01,41.03,631662.18,88080.38,753,105,304192,33347,0,0,0,0,0,0,26709,99.95,26709,26696,272,0,0,0
10/07/2025,06,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1129404,0.02,3.09,470600.91,77175.19,561,92,105100,8634,0,0,0,0,0,0,10831,99.97,10831,10828,107,0,0,0
10/07/2025,06,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1129501,0,12.37,714709.4,77175.19,852,92,42977,5371,0,0,0,0,0,0,3465,99.97,3465,3464,18,0,0,0
Total,*,*,*,*,*,*,*,0.02,908.87,1543503.87,181193.93,1840,216,6207982,594742,6.04,5760,48.38,0,55827.89,0,628887,99.9,628646,628235,4203,0,0,0
