DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,02,5GNR,Illinois/Wisconsin,202,Hickory Hills,DT_AURORA_P2,2020100,UIC,0,EXTERNAL_TYPE,0,0,0,7134,359,0,0,0,7126,359,0
10/07/2025,02,5GNR,Illinois/Wisconsin,202,Hickory Hills,DT_AURORA_P2,2020100,UIC,0,EXTERNAL_TYPE,1,0,0,9,359,0,0,0,0,359,0
10/07/2025,02,5GNR,Illinois/Wisconsin,202,Hickory Hills,DT_AURORA_P2,2020100,UIC,0,INTERNAL_TYPE,0,0,23,93191,359,0.23,0,12,79994,359,0.18
10/07/2025,02,5GNR,Illinois/Wisconsin,202,Hickory Hills,DT_AURORA_P2,2020100,UIC,0,INTERNAL_TYPE,1,0,0,0,359,0,0,0,0,359,0
10/07/2025,02,5GNR,Illinois/Wisconsin,202,Hickory Hills,DT_AURORA_P2,2020100,UMC,0,INTERNAL_TYPE,0,0,148,1055493,358,2.72,0,154,1117918,358,2.99
10/07/2025,02,5GNR,Illinois/Wisconsin,202,Hickory Hills,DT_AURORA_P2,2020100,UMC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,02,5GNR,Illinois/Wisconsin,202,Hickory Hills,DT_AURORA_P2,2020100,UMC,0,MANAGEMENT_TYPE,0,0,0,7617,358,0.03,0,1,19887,358,0.51
10/07/2025,02,5GNR,Illinois/Wisconsin,202,Hickory Hills,DT_AURORA_P2,2020100,UPC,0,EXTERNAL_TYPE,0,0,20,279003,357,0.07,0,0,12,357,0
10/07/2025,02,5GNR,Illinois/Wisconsin,202,Hickory Hills,DT_AURORA_P2,2020100,UPC,0,EXTERNAL_TYPE,1,0,20,268199,357,0.06,0,0,10,357,0
10/07/2025,02,5GNR,Illinois/Wisconsin,202,Hickory Hills,DT_AURORA_P2,2020100,UPC,0,INTERNAL_TYPE,0,0,9,79001,357,0.45,0,20,82458,357,0.47
10/07/2025,02,5GNR,Illinois/Wisconsin,202,Hickory Hills,DT_AURORA_P2,2020100,UPC,0,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
10/07/2025,02,5GNR,Illinois/Wisconsin,202,Hickory Hills,DT_AURORA_P2,2020100,UPC,1,EXTERNAL_TYPE,0,0,20,280110,357,0.07,0,0,12,357,0
10/07/2025,02,5GNR,Illinois/Wisconsin,202,Hickory Hills,DT_AURORA_P2,2020100,UPC,1,EXTERNAL_TYPE,1,0,20,265928,357,0.07,0,0,11,357,0
10/07/2025,02,5GNR,Illinois/Wisconsin,202,Hickory Hills,DT_AURORA_P2,2020100,UPC,1,INTERNAL_TYPE,0,0,8,78985,357,0.41,0,20,82607,357,0.43
10/07/2025,02,5GNR,Illinois/Wisconsin,202,Hickory Hills,DT_AURORA_P2,2020100,UPC,1,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
Total,*,*,*,*,*,*,*,*,*,*,*,0,268,2414670,5366,2.72,0,207,1390035,5366,2.99
