DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,02,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870300,0,3.84,442918.5,157705.83,528,188,42929,8025,0.15,1080,2.12,0,163.5,0,3834,100,3834,3834,3,0,0,0
10/07/2025,02,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870325,0.05,0.41,48653.93,4194.3,58,5,9654,561,0.02,1080,1,0,23.12,0,769,99.87,769,768,2,0,0,0
10/07/2025,02,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870902,0,0,0,0,0,0,0,0,0.02,720,2.12,0,14.74,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879301,0.01,331.4,1106457.4,192099.12,1319,229,2511644,370997,9.26,4320,25.38,0,40013.99,0,246849,99.4,245541,245373,1423,0,0,0
10/07/2025,02,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879305,0.16,25.12,326316.85,157705.83,389,188,261781,54408,9,2160,25.12,0,19433.99,0,25396,99.81,25392,25347,104,0,0,0
10/07/2025,02,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879901,0.07,0,0,0,0,0,5,8,0.01,720,2,0,10.75,0,592,100,592,592,0,0,0,0
10/07/2025,02,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870301,0.01,0,135056.59,38587.6,161,46,4665,203,0,0,0,0,0,0,143,100,143,143,0,0,0,0
10/07/2025,02,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870302,0,0,838.86,0,1,0,2,0,0,0,0,0,0,0,4,100,4,4,0,0,0,0
10/07/2025,02,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870303,0,0.29,102341.02,23488.1,122,28,4950,1494,0,0,0,0,0,0,836,100,836,836,1,0,0,0
10/07/2025,02,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870304,0,0.03,114085.07,12582.91,136,15,12908,235,0,0,0,0,0,0,460,100,460,460,12,0,0,0
10/07/2025,02,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870305,0.02,0.04,102341.02,45298.48,122,54,11232,464,0,0,0,0,0,0,207,100,207,207,0,0,0,0
10/07/2025,02,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870306,0.01,2.23,43620.76,1677.72,52,2,2413,95,0,0,0,0,0,0,207,100,207,207,0,0,0,0
10/07/2025,02,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870308,0.01,0.01,82208.36,25165.82,98,30,5896,385,0,0,0,0,0,0,566,100,566,566,2,0,0,0
10/07/2025,02,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870310,0.04,0,85563.8,1677.72,102,2,1522,77,0,0,0,0,0,0,124,100,124,124,0,0,0,0
10/07/2025,02,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
