DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,17,ICL 1,Houston/Gulf Coast,121,Copperfield,BTRH,1219109,UIC,0,3.46,6.63,1.3,6.97,7.09,6.84,42,42.18,41.82,30240.44,5014.98,2493.75,720,0,0,0,0,0,0,0,0,0,0,0,0,11.39,10,0,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,121,Copperfield,BTRH,1219109,UMC,0,4.53,27.36,2.65,2.42,2.52,2.34,21.14,22.92,19.48,15221.16,1745.58,3261.79,720,0,0,0,0,0,0,0,0,0,0,0,0,31.15,21.78,0,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,121,Copperfield,BTRH,1219109,UPC,0,7.2,17.18,2.99,2.37,2.4,2.34,54.61,56.58,52.63,39317.53,1704.83,5181.8,720,0,0,0,0,0,0,0,0,0,0,0,0,3934.89,3950.87,0,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,121,Copperfield,BTRH,1219109,UPC,1,7.17,18.53,2.89,2.37,2.4,2.34,54.59,56.54,52.64,39306.03,1704.01,5164.38,720,0,0,0,0,0,0,0,0,0,0,0,0,3921.95,3922.74,0,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,121,Copperfield,BTRH,1219109,UPC,2,6.96,17.02,2.78,2.4,2.4,2.39,54.59,56.56,52.63,39307.26,1725.42,5014.3,720,0,0,0,0,0,0,0,0,0,0,0,0,3713.02,3716.11,0,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,121,Copperfield,BTRH,1219109,UPC,3,6.98,14.67,2.63,2.37,2.4,2.34,54.58,56.53,52.63,39296.03,1705.17,5028.65,720,0,0,0,0,0,0,0,0,0,0,0,0,3886.54,3899.97,0,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,121,Copperfield,BTRH,1219109,UPC,4,7.09,17.84,3.09,2.36,2.38,2.34,54.59,56.54,52.63,39302.5,1697.66,5105.6,720,0,0,0,0,0,0,0,0,0,0,0,0,3942.55,3944.85,0,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219101,UIC,0,8.85,9.92,8.05,7.08,7.1,7.06,41.88,41.97,41.81,15077.47,2548.51,3185,360,0,0,0,0,0,0,0,0,0,0,0,0,16.57,15.27,0,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219101,UIC,1,1.36,2.59,1.2,7.08,7.1,7.07,41.89,41.96,41.83,15080.73,2550.2,489.57,360,0,0,0,0,0,0,0,0,0,0,0,0,3.94,2.1,0,0
10/07/2025,17,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219101,UMC,0,6.43,40.75,4.88,3.61,3.63,3.61,24.23,24.42,24.16,8722.68,1300.57,2314.97,360,0,0,0,0,0,0,0,0,0,0,0,0,51.97,27.95,0,0
