DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1330200,0.01,8.66,1066192.08,89758.11,1271,107,78915,10855,2.83,720,8.5,1,2037.75,0,9556,99.97,9556,9553,56,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1330201,0.01,7.1,353999.26,64592.28,422,77,78385,8322,0,0,0,0,0,0,7634,99.91,7634,7627,56,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1330202,0,14.44,1660105.52,268435.46,1979,320,76070,12094,0,0,0,0,0,0,6449,99.98,6449,6448,15,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1330203,0,4.25,212231.78,30198.99,253,36,110642,8731,0,0,0,0,0,0,6107,99.93,6107,6103,41,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1330204,0.01,7.11,466406.6,229009,556,273,87674,9927,1.94,1800,26.88,0,3483.49,0,7186,99.97,7186,7184,36,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1330205,0,8.19,643406.23,42781.9,767,51,94391,6651,2.43,1080,9.38,1,2622,0,4604,99.98,4604,4603,64,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1330206,0.01,4.16,318767.1,238236.47,380,284,58626,5245,2.93,720,24.75,1,2106.26,0,3128,99.9,3128,3125,12,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1330207,0.01,14.52,246625.08,38587.6,294,46,37495,5649,0,0,0,0,0,0,3262,99.94,3262,3260,17,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1330208,0.01,3.41,150994.94,27682.41,180,33,29603,1727,0,0,0,0,0,0,2643,100,2643,2643,63,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1330209,0.01,0.17,88080.38,5033.16,105,6,3399,219,0,0,0,0,0,0,355,99.44,355,353,6,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1330210,0.01,10.91,234042.16,68786.59,279,82,52427,3873,0,0,0,0,0,0,1818,99.78,1818,1814,5,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1330211,0,0.78,109890.76,76336.33,131,91,32748,16761,0,0,0,0,0,0,1976,99.9,1976,1974,16,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1330212,0.01,1.23,187065.96,6710.89,223,8,4436,415,0,0,0,0,0,0,693,99.57,693,690,15,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1330213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1330214,0.01,1.67,425302.43,18454.94,507,22,28413,2675,2.07,720,12,0,1487.88,0,2415,99.88,2415,2412,12,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1330215,0.01,2.8,1234803.1,24326.96,1472,29,58360,4764,0,0,0,0,0,0,5878,99.85,5878,5869,100,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1330216,0.01,6.48,176999.63,98985.57,211,118,22004,2246,0,0,0,0,0,0,2365,99.87,2365,2362,21,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1330217,0.01,1.67,452145.97,55364.81,539,66,33939,4356,0,0,0,0,0,0,2873,100,2873,2873,6,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1330218,0,0.26,428657.87,30198.99,511,36,14631,667,0,0,0,0,0,0,1457,100,1457,1457,3,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1330219,0,3.58,176999.63,37748.74,211,45,36888,3000,0,0,0,0,0,0,2317,99.87,2317,2314,6,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1330220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1330221,0,0.05,64592.28,10066.33,77,12,2170,143,0,0,0,0,0,0,395,100,395,395,4,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1330222,0.01,0.1,57881.4,22649.24,69,27,6824,413,0,0,0,0,0,0,190,100,190,190,0,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1330223,0.16,0.41,624951.3,69625.45,745,83,12452,4368,0,0,0,0,0,0,1026,99.9,1026,1025,3,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1330224,0,0.32,157705.83,30198.99,188,36,4401,597,0,0,0,0,0,0,690,100,690,690,1,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1330226,0.01,13.28,234042.16,44459.62,279,53,31719,2942,0,0,0,0,0,0,1732,99.88,1732,1730,5,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1330227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,1,1,0,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1330228,0.05,0.22,47815.07,5872.03,57,7,3975,334,0.01,1080,3.25,0,11,0,856,100,856,856,1,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1330249,0.01,83.62,782657.13,45298.48,933,54,49235,6346,0,0,0,0,0,0.03,3456,99.65,3452,3444,29,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1339200,0.02,6609.83,1776707.17,220620.39,2118,263,5385426,574383,18.79,4320,45,0,81176.24,0.04,483657,99.74,482792,482419,3796,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1339201,0.02,1826.61,1781740.34,297795.58,2124,355,7031226,774869,20.02,5040,48.12,0,100886.27,0,166738,99.82,166541,166439,1336,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1339202,0.03,5366.58,3456945.36,315411.66,4121,376,9311373,828130,30.84,3600,71.75,0,111010.13,0.03,618148,99.9,618032,617556,5586,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1339204,0.11,745.19,884159.28,183710.52,1054,219,1772441,200177,0,0,0,0,0,0.01,176081,99.91,176058,175921,1287,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1339207,0.02,370.73,764202.19,93952.41,911,112,1357305,76217,0,0,0,0,0,0.02,61305,99.96,61303,61283,488,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1339211,0.02,2805.78,921069.16,137573.17,1098,164,1238573,130925,64.05,1080,75.25,54,69175.75,0.1,82858,99.94,82857,82812,487,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1339212,0,4.72,329672.29,63753.42,393,76,163538,24388,15.25,720,23.25,9,10979.25,0,10134,99.94,10134,10128,56,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1339225,0.02,1500.28,832149.91,155189.25,992,185,1995009,209784,0,0,0,0,0,0.02,49205,99.94,49204,49175,359,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1339226,0.02,148.69,595591.17,109051.9,710,130,1073682,103217,0,0,0,0,0,0,69101,99.95,69101,69063,554,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1339228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,16,5GNR,Central Texas,133,Dallas,ELSS,1339249,0.03,12.93,213070.64,29360.13,254,35,35767,3360,0,0,0,0,0,0,4635,99.98,4635,4634,3,0,0,0
Total,*,*,*,*,*,*,*,0.02,19590.73,3456945.36,315411.66,4121,376,30414162,3048770,14.65,20880,75.25,0,384976.02,0.01,1802924,99.86,1801715,1800425,14545,0,0,0
