DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1829150,0.01,329.96,1442840.58,142606.34,1720,170,2774109,236102,0,0,0,0,0,0,165842,99.96,165840,165779,1075,0,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1829151,0.01,185.09,1030121.06,109051.9,1228,130,2271055,174870,0,0,0,0,0,0.01,159399,99.87,159377,159199,666,0,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1829152,0.01,1598.3,940362.96,110729.63,1121,132,1778126,131408,11.41,2880,29.38,0,32857.25,0.05,147137,99.97,147136,147092,505,0,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1829153,0.01,143.13,806984.09,86402.66,962,103,1751262,139186,12.78,4320,33.12,0,55215.61,0,132287,99.97,132287,132241,531,0,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1829155,0.01,851.76,929457.77,118279.37,1108,141,1579883,121938,0,0,0,0,0,0.01,105661,99.95,105661,105610,499,0,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1829156,0.02,387.92,1003277.52,151833.8,1196,181,1762417,154645,0,0,0,0,0,0,136109,99.96,136107,136061,624,0,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1829160,0.01,232.08,1284295.88,179516.21,1531,214,3077168,323152,0,0,0,0,0,0,239978,99.95,239968,239860,1251,0,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1829170,0.01,0.67,241591.91,36909.88,288,44,77622,9040,0,0,0,0,0,0,8260,99.98,8260,8258,36,0,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1820150,0.01,1.15,899258.78,194615.71,1072,232,22873,2802,0.21,720,5,0,152.75,0,3096,99.87,3096,3092,7,0,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1820151,0,0.17,227331.28,67108.86,271,80,38937,2398,0.86,720,18.12,0,617.52,0,4733,99.98,4733,4732,20,0,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1820152,0.01,0.39,135895.45,14260.63,162,17,18864,1094,0,0,0,0,0,0,2172,99.72,2172,2166,8,0,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1820153,0.01,0.43,162739,67108.86,194,80,13282,7212,0,0,0,0,0,0,1684,99.64,1684,1678,11,0,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1820154,0.03,0.01,101502.16,5033.16,121,6,16575,345,0,0,0,0,0,0,805,100,805,805,0,0,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,ARTN,1820155,0.25,0.25,2299317.45,86402.66,2741,103,20264,2053,0,0,0,0,0,0,3514,99.97,3514,3513,7,0,0,0
10/07/2025,07,5GNR,South Central,182,LittleRock,TULY,1829165,0,0,0,0,0,0,0,0,16.58,3600,43.62,0,59684.74,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.03,3731.31,2299317.45,194615.71,2741,232,15202437,1306245,8.37,12240,43.62,0,148527.87,0.01,1110677,99.95,1110640,1110086,5240,0,0,0
