DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,11,5GNR,Upstate New York,073,Rochester,GREE3_HNRT,0730033,0.01,4.14,156028.11,29360.13,186,35,11915,1668,0.02,720,3.62,0,14.62,0,1467,99.73,1467,1463,6,0,0,0
10/07/2025,11,5GNR,Upstate New York,073,Rochester,HNRT,0730001,0,15.27,352321.54,50331.65,420,60,30099,1841,0.31,720,3,0,220,0,3365,99.85,3365,3360,23,0,0,0
10/07/2025,11,5GNR,Upstate New York,073,Rochester,HNRT,0730031,0.01,3.21,160222.41,26004.68,191,31,25468,3153,0.09,720,2.38,0,62.25,0,2470,99.84,2470,2466,8,0,0,0
10/07/2025,11,5GNR,Upstate New York,073,Rochester,HNRT,0730036,0.01,2.79,131701.15,11744.05,157,14,8409,631,0.01,720,1,0,4.49,0,1575,99.62,1575,1569,10,0,0,0
10/07/2025,11,5GNR,Upstate New York,073,Rochester,HNRT,0730100,0,0.01,158544.69,10905.19,189,13,2600,74,0.01,720,3,0,11,0,377,100,377,377,0,0,0,0
10/07/2025,11,5GNR,Upstate New York,073,Rochester,HNRT,0739301,0.02,1033.95,1210476.13,87241.52,1443,104,1886237,185378,22.42,3600,52.75,0,80711.87,0,208907,99.94,208889,208788,1204,0,0,0
10/07/2025,11,5GNR,Upstate New York,073,Rochester,HNRT,0739303,0.01,5304.23,2004877.31,166933.3,2390,199,4478777,399060,17,2879,43.38,0,48953.36,0.03,396431,99.94,396414,396197,2637,0,0,0
10/07/2025,11,5GNR,Upstate New York,073,Rochester,HNRT,0739306,0.02,654.56,1271712.97,168611.02,1516,201,1837282,170435,13.73,1440,32.75,0,19776.76,0,173760,99.94,173755,173654,1045,0,0,0
10/07/2025,11,5GNR,Upstate New York,073,Rochester,HNRT,0739379,0,0,0,0,0,0,0,0,0.56,1440,4,0,807.13,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Upstate New York,073,Rochester,HNRT,0739302,0.02,2387.57,1690304.51,154350.39,2015,184,5473843,510298,0,0,0,0,0,0.01,500913,99.93,500896,500572,3306,0,0,0
10/07/2025,11,5GNR,Upstate New York,073,Rochester,HNRT,0739399,0,1.36,327155.71,42781.9,390,51,28645,3739,0,0,0,0,0,0,2278,100,2278,2278,2,0,0,0
10/07/2025,11,5GNR,Upstate New York,073,Rochester,GREE3_HNRT,0730032,0,0.13,84724.94,3355.44,101,4,5271,569,0,0,0,0,0,0,582,100,582,582,2,0,0,0
10/07/2025,11,5GNR,Upstate New York,073,Rochester,HNRT,0730035,0,2.58,147639.5,15099.49,176,18,5663,459,0,0,0,0,0,0,1427,99.86,1427,1425,6,0,0,0
10/07/2025,11,5GNR,Upstate New York,073,Rochester,HNRT,0730037,0,4.64,85563.8,20132.66,102,24,27603,2863,0,0,0,0,0,0,1693,99.59,1688,1686,8,0,0,0
10/07/2025,11,5GNR,Upstate New York,073,Rochester,HNRT,0730041,0.01,2.92,127506.84,9227.47,152,11,9466,683,0,0,0,0,0,0,1431,99.93,1431,1430,10,0,0,0
10/07/2025,11,5GNR,Upstate New York,073,Rochester,HNRT,0739304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Upstate New York,073,Rochester,HNRT,0739305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Upstate New York,073,Rochester,HNRT,0739307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Upstate New York,073,Rochester,HNRT,0739308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Upstate New York,073,Rochester,HNRT,0739389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,9417.36,2004877.31,168611.02,2390,201,13831278,1280851,6.02,12959,52.75,0,150561.48,0,1296676,99.94,1296614,1295847,8267,0,0,0
