DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,10,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460400,0,0.32,603979.78,97307.85,720,116,34700,3450,1.25,720,4.5,0,902.49,0,2012,99.75,2012,2007,24,0,0,0
10/07/2025,10,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460402,0.01,0.21,121634.82,51170.51,145,61,32125,2143,0.98,720,3,0,708,0,1102,100,1102,1102,4,0,0,0
10/07/2025,10,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460405,0.01,0.16,149317.22,28521.27,178,34,19076,1908,1.36,720,9,0,979.5,0,1296,99.92,1296,1295,4,0,0,0
10/07/2025,10,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469400,0.05,124.33,895903.33,107374.18,1068,128,2385822,221014,20.76,5040,50.5,0,104638.15,0,188353,99.95,188350,188257,686,0,0,0
10/07/2025,10,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469420,0.01,117.02,567908.76,67108.86,677,80,1579603,135146,19.89,5760,52,0,114573.99,0.01,126210,99.98,126209,126183,404,0,0,0
10/07/2025,10,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460401,0.16,0.5,145961.78,37748.74,174,45,44228,2692,0,0,0,0,0,0,2543,99.88,2543,2540,8,0,0,0
10/07/2025,10,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460403,0,0.41,229847.86,42781.9,274,51,43513,2573,0,0,0,0,0,0,1204,99.75,1204,1201,4,0,0,0
10/07/2025,10,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460404,0,0.31,864026.62,67108.86,1030,80,51425,2013,0,0,0,0,0,0,1481,99.86,1481,1479,6,0,0,0
10/07/2025,10,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460406,0.01,0.12,633339.9,79691.78,755,95,50577,2442,0,0,0,0,0,0,1860,99.78,1860,1856,5,0,0,0
10/07/2025,10,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460450,0,1.01,234881.02,11744.05,280,14,19700,1407,0,0,0,0,0,0,1250,99.84,1250,1248,8,0,0,0
10/07/2025,10,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460451,0.01,0.27,126667.98,8388.61,151,10,17191,857,0,0,0,0,0,0,895,100,895,895,2,0,0,0
10/07/2025,10,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460452,0.01,0.58,143445.2,22649.24,171,27,11187,1207,0,0,0,0,0,0,1171,99.83,1171,1169,3,0,0,0
10/07/2025,10,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460453,0.01,0.17,115762.79,51170.51,138,61,18133,3489,0,0,0,0,0,0,945,99.79,945,943,6,0,0,0
10/07/2025,10,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460454,0.01,0.64,112407.35,78852.92,134,94,12075,1401,0,0,0,0,0,0,963,99.27,963,956,9,0,0,0
10/07/2025,10,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460455,0.01,0.01,86402.66,10066.33,103,12,10291,1909,0,0,0,0,0,0,866,99.88,866,865,13,0,0,0
10/07/2025,10,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460456,0.01,0.11,36071.01,13421.77,43,16,4641,227,0,0,0,0,0,0,340,99.71,340,339,1,0,0,0
10/07/2025,10,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469401,0.02,56.15,657666.87,110729.63,784,132,1692426,148444,0,0,0,0,0,0,125636,99.96,125634,125589,462,0,0,0
10/07/2025,10,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469402,0.01,92.31,527643.44,89758.11,629,107,936780,95057,0,0,0,0,0,0.06,81861,99.97,81861,81836,320,0,0,0
10/07/2025,10,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469403,0.01,84.5,686188.13,97307.85,818,116,925734,93566,0,0,0,0,0,0,85762,99.92,85760,85697,353,0,0,0
10/07/2025,10,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469404,0.05,102.62,590558,72980.89,704,87,1317048,120602,0,0,0,0,0,0,105380,99.98,105380,105359,349,0,0,0
10/07/2025,10,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469421,0.02,145.51,624951.3,62075.7,745,74,1647364,144916,0,0,0,0,0,0.01,150936,99.96,150932,150874,535,0,0,0
10/07/2025,10,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469422,0.02,236.54,451307.11,40265.32,538,48,784197,62208,0,0,0,0,0,0,60219,99.97,60219,60198,239,0,0,0
10/07/2025,10,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469423,0.02,124.56,729808.9,83886.08,870,100,1449767,126905,0,0,0,0,0,0,106049,99.97,106046,106020,460,1497,0,0
10/07/2025,10,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469424,0.01,43.48,530160.03,92274.69,632,110,1437691,132363,0,0,0,0,0,0.02,138721,99.95,138719,138654,681,0,0,0
10/07/2025,10,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469425,0.02,51.76,710515.1,58720.26,847,70,1008557,84555,0,0,0,0,0,0,85546,99.96,85545,85515,739,0,0,0
10/07/2025,10,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469426,0.07,70.63,645922.82,92274.69,770,110,1695762,136603,0,0,0,0,0,0,119237,99.98,119237,119211,371,0,0,0
10/07/2025,10,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469427,0.02,232.13,969723.08,88919.24,1156,106,2161145,182696,0,0,0,0,0,0.01,171125,99.96,171124,171065,639,0,0,0
10/07/2025,10,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2469470,0.04,0.01,52848.23,5033.16,63,6,812,64,0,0,0,0,0,0,98,100,98,98,0,0,0,0
10/07/2025,10,5GNR,Ohio/PA/WV,246,Akron 1,VZW_STORE_MEDINA_5G,2460470,0,14.31,160222.41,17616.08,191,21,1930,138,0,0,0,0,0,0,385,100,385,385,1,0,0,0
Total,*,*,*,*,*,*,*,0.02,1500.68,969723.08,110729.63,1156,132,19393500,1711995,8.85,12960,52,0,221802.13,0,1563446,99.96,1563427,1562836,6336,1497,0,0
