DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,17,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,0.01,3.11,531837.75,185388.24,634,221,14428,2110,0.02,720,1.88,0,14.38,0,2003,100,2003,2003,0,0,0,0
10/07/2025,17,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160601,0.22,34.6,145961.78,5033.16,174,6,1255,86,0,0,0,0,0,0.28,240,98.75,239,237,2,0,0,0
10/07/2025,17,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169600,0.09,333.34,819567,131701.15,977,157,1369917,116532,0,0,0,0,0,0,118001,99.95,118000,117946,672,0,0,0
10/07/2025,17,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169601,0.02,1957.94,2126512.13,265080.01,2535,316,4003784,361762,0,0,0,0,0,0.02,376349,99.94,376314,376117,1649,0,0,0
10/07/2025,17,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169602,0.02,1930.63,618240.41,99824.44,737,119,1159735,104622,0,0,0,0,0,0.07,108691,99.93,108689,108620,633,0,0,0
10/07/2025,17,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169603,0.02,314.16,655150.28,84724.94,781,101,1235212,109789,0,0,0,0,0,0,125545,99.93,125545,125459,536,0,0,0
10/07/2025,17,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169604,0.02,221.2,820405.86,89758.11,978,107,1005186,99893,0,0,0,0,0,0,100348,99.95,100337,100297,547,0,0,0
10/07/2025,17,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169605,0.01,209.27,669410.92,108213.04,798,129,670977,61552,0,0,0,0,0,0,60803,99.98,60803,60789,453,0,0,0
10/07/2025,17,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169607,0.01,655.5,678638.39,80530.64,809,96,600361,45554,0,0,0,0,0,0.02,47267,99.96,47267,47249,312,0,0,0
10/07/2025,17,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169608,0,65.29,577136.23,88080.38,688,105,300313,26810,0,0,0,0,0,0,19389,99.94,19383,19377,156,0,0,0
10/07/2025,17,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169609,0.01,25.23,348127.23,83886.08,415,100,303771,34364,0,0,0,0,0,0,26584,99.97,26584,26577,194,0,0,0
10/07/2025,17,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169610,0.04,1950.85,719742.57,117440.51,858,140,480779,43664,0,0,0,0,0,0.14,40654,99.95,40654,40634,474,0,0,0
10/07/2025,17,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,0.01,91.43,989016.88,131701.15,1179,157,407958,36236,4.75,1439,16.5,0,6843.26,0,33367,99.97,33367,33356,398,0,0,0
10/07/2025,17,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169612,0.01,7.61,207198.62,36909.88,247,44,26572,2233,0,0,0,0,0,0,1834,99.95,1834,1833,11,0,0,0
10/07/2025,17,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169613,0.01,10.6,545259.52,22649.24,650,27,51428,4556,0,0,0,0,0,0,5160,99.98,5160,5159,15,0,0,0
10/07/2025,17,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169614,0,1.73,525965.72,74658.61,627,89,42502,3510,0,0,0,0,0,0,2708,99.85,2707,2704,10,0,0,0
10/07/2025,17,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,17,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.03,7812.49,2126512.13,265080.01,2535,316,11674178,1053273,2.39,2159,16.5,0,6857.64,0.03,1068943,99.95,1068886,1068357,6062,0,0,0
