DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,14,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0910200,0.01,0.76,143445.2,33554.43,171,40,6696,1205,0.77,1080,18.12,0,827.74,0,1883,99.95,1883,1882,11,0,0,0
10/07/2025,14,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919202,0.01,3609.43,1041865.11,174483.05,1242,208,1950896,251481,30.8,2880,73.88,0,88715.02,0.1,222303,99.94,222273,222166,1296,0,0,0
10/07/2025,14,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919208,0,0,0,0,0,0,0,0,19.56,1440,53.75,0,28161.36,0,0,NaN,0,0,0,0,0,0
10/07/2025,14,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919902,0,0,0,0,0,0,0,0,2.64,720,12.25,0,1899.25,0,0,NaN,0,0,0,0,0,0
10/07/2025,14,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919200,0.01,353.24,2112251.49,322961.41,2518,385,2205391,278062,0,0,0,0,0,0,294040,99.95,294034,293903,1445,0,0,0
10/07/2025,14,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919201,0.02,8.08,197132.29,31037.85,235,37,52245,5340,0,0,0,0,0,0,9320,99.86,9320,9307,102,0,0,0
10/07/2025,14,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919203,0.02,594.12,645922.82,133378.87,770,159,708906,79574,0,0,0,0,0,0.01,192205,99.95,192179,192112,394,0,0,0
10/07/2025,14,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919204,0.02,2471.68,1493172.22,291084.7,1780,347,3749735,421744,0,0,0,0,0,0,428188,99.92,428124,427860,2489,0,0,0
10/07/2025,14,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919205,0.02,279.98,936168.65,140928.61,1116,168,807851,87507,0,0,0,0,0,0,128191,99.89,128173,128051,875,0,0,0
10/07/2025,14,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0910210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,7317.29,2112251.49,322961.41,2518,385,9481720,1124913,13.44,6120,73.88,0,119603.37,0.01,1276130,99.93,1275986,1275281,6612,0,0,0
