DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,00,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UIC,1,EXTERNAL_TYPE,0,0,498,2767481,716,2,0,415,2880730,716,1.56
10/07/2025,00,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UIC,1,EXTERNAL_TYPE,1,0,0,2322,716,0.01,0,0,0,716,0
10/07/2025,00,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UIC,1,INTERNAL_TYPE,0,0,723,4746628,716,2.7,0,656,3051480,716,2.8
10/07/2025,00,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UIC,1,INTERNAL_TYPE,1,0,0,2305,716,0.01,0,0,0,716,0
10/07/2025,00,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UMC,0,INTERNAL_TYPE,0,0,848,1939234,357,21.61,0,217,1280720,357,9.17
10/07/2025,00,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UMC,0,INTERNAL_TYPE,1,0,0,3226,357,0.01,0,0,0,357,0
10/07/2025,00,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UMC,0,MANAGEMENT_TYPE,0,0,12,168135,357,0.13,0,1267,488015,357,12.44
10/07/2025,00,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UMC,1,INTERNAL_TYPE,0,0,172,1195809,358,3.01,0,169,1230635,358,2.7
10/07/2025,00,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UMC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,00,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UMC,1,MANAGEMENT_TYPE,0,0,12,17251,358,1.48,0,4,24895,358,0.07
10/07/2025,00,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,0,EXTERNAL_TYPE,0,0,809194,825325570,716,2816.79,0,812235,741714282,716,2865.68
10/07/2025,00,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,0,EXTERNAL_TYPE,1,0,712043,735622725,716,2488.36,0,710792,648551278,716,2480.87
10/07/2025,00,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,0,INTERNAL_TYPE,0,0,147,698189,716,0.83,0,349,1308684,716,6.71
10/07/2025,00,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,0,INTERNAL_TYPE,1,0,0,3624,716,0.01,0,0,0,716,0
10/07/2025,00,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,1,EXTERNAL_TYPE,0,0,772475,777478262,715,2464.93,0,772049,691875006,715,2469.99
10/07/2025,00,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,1,EXTERNAL_TYPE,1,0,725851,740819431,715,2571.55,0,725549,661933774,715,2580.82
10/07/2025,00,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,1,INTERNAL_TYPE,0,0,152,718899,715,0.93,0,357,1350675,715,2.85
10/07/2025,00,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,1,INTERNAL_TYPE,1,0,0,3241,715,0.01,0,0,0,715,0
10/07/2025,00,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,2,EXTERNAL_TYPE,0,0,730094,752511475,716,2547.28,0,728870,663823054,716,2579.3
10/07/2025,00,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,2,EXTERNAL_TYPE,1,0,751996,782048548,716,2882.23,0,750851,692791095,716,2882.12
10/07/2025,00,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,2,INTERNAL_TYPE,0,0,146,691508,716,0.82,0,340,1291147,716,2.77
10/07/2025,00,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,2,INTERNAL_TYPE,1,0,0,3241,716,0.01,0,0,0,716,0
10/07/2025,00,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,3,EXTERNAL_TYPE,0,0,813924,830569868,715,2787.51,0,813445,740971353,715,2798.64
10/07/2025,00,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,3,EXTERNAL_TYPE,1,0,824517,837686396,715,2806.8,0,823903,749123462,715,2815.46
