DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,17,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0970450,0,7.79,697932.19,49492.79,832,59,111736,6589,0.61,1440,7,0,884.11,0,6687,99.67,6687,6665,18,0,0,0
10/07/2025,17,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0970452,0.01,0.74,2696937.47,97307.85,3215,116,16793,741,0.05,720,23.12,0,37.75,0,789,96.07,789,758,0,0,0,0
10/07/2025,17,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0970461,0,1.21,651794.84,46137.34,777,55,46279,3122,0.13,720,5,0,96.11,0,2465,99.15,2465,2444,6,0,0,0
10/07/2025,17,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979451,0.01,503.97,1030959.92,142606.34,1229,170,2203872,201170,26.7,4320,63,0,115350.88,0,136583,99.91,136540,136465,871,0,0,0
10/07/2025,17,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979459,0.02,8.71,267596.6,44459.62,319,53,228257,23559,33.49,6480,80.5,0,217012.36,0,19765,99.88,19754,19741,163,0,0,0
10/07/2025,17,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979466,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,17,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0970451,0,0.89,241591.91,21810.38,288,26,46053,2552,0,0,0,0,0,0,1689,99.47,1689,1680,6,0,0,0
10/07/2025,17,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0970453,0,2.59,135895.45,15099.49,162,18,10831,518,0,0,0,0,0,0,775,100,775,775,3,0,0,0
10/07/2025,17,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0970454,0,0.02,39426.46,15099.49,47,18,294,67,0,0,0,0,0,0,68,100,68,68,0,0,0,0
10/07/2025,17,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0970455,0,0.01,26004.68,0,31,0,2052,30,0,0,0,0,0,0,29,100,29,29,0,0,0,0
10/07/2025,17,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0970456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,17,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979450,0.01,5921.53,1405930.7,157705.83,1676,188,4589874,417677,0,0,0,0,0,0.03,306936,99.96,306932,306823,1775,0,0,0
10/07/2025,17,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979452,0.02,711.02,1988100.1,150994.94,2370,180,7271514,571400,0,0,0,0,0,0,386756,99.97,386755,386621,2026,0,0,0
10/07/2025,17,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979453,0.01,224.81,857315.74,93113.55,1022,111,1888084,188569,0,0,0,0,0,0,148821,99.97,148821,148772,1089,0,0,0
10/07/2025,17,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979454,0.02,541.97,1839621.73,143445.2,2193,171,6040337,486324,0,0,0,0,0,0,279112,99.96,279112,278993,1433,0,0,0
10/07/2025,17,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979455,0.01,162.63,776785.1,87241.52,926,104,804825,76731,0,0,0,0,0,0,58716,99.92,58698,58667,403,0,0,0
10/07/2025,17,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979456,0.02,241.4,197132.29,29360.13,235,35,388291,26700,0,0,0,0,0,0.02,23183,99.97,23183,23175,109,0,0,0
10/07/2025,17,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979457,0.01,67.65,979789.41,109890.76,1168,131,1969956,173916,0,0,0,0,0,0.01,118593,99.95,118593,118537,804,0,0,0
10/07/2025,17,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979458,0.01,38.96,337222.04,93113.55,402,111,248714,23891,0,0,0,0,0,0,19662,99.94,19662,19651,98,0,0,0
10/07/2025,17,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979460,0.02,1.45,308700.77,75497.47,368,90,294020,20204,0,0,0,0,0,0,23812,99.92,23812,23792,175,0,0,0
