DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,05,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420200,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01,7.94,4.77,2.5,2.51,2.49,41.2,41.23,41.18,14833.22,899.99,1802.91,0,0,3.01,3
10/07/2025,05,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420200,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.99,13.59,4.23,0.84,0.85,0.84,8.22,8.27,8.17,2958.66,303.26,2155.28,0,0,32.63,35.08
10/07/2025,05,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420200,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97,2.1,0.81,12.89,12.89,12.88,85.33,85.35,85.31,30718.92,4638.8,352.04,0,0,32.61,44.38
10/07/2025,05,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420210,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5.45,4.74,2.46,2.46,2.45,41.2,41.22,41.17,14831.42,884.16,1798.02,0,0,2.69,3.1
10/07/2025,05,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420210,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24,9.77,3.18,0.7,0.7,0.69,7.57,7.6,7.52,2725.76,251,1524.42,0,0,22.89,34.71
10/07/2025,05,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420210,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92,1.67,0.76,12.89,12.9,12.89,85.38,85.4,85.36,30736.71,4641.85,330.13,0,0,32.29,36.01
10/07/2025,05,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420230,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95,5.22,4.77,2.5,2.5,2.49,40.62,40.65,40.59,14622.77,899.49,1783.38,0,0,1.87,2.18
10/07/2025,05,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420230,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09,10.18,2.04,1.02,1.02,1.02,7.77,7.81,7.74,2797.21,367.39,1113.85,0,0,19.48,33.09
10/07/2025,05,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420230,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,1.37,0.69,12.88,12.89,12.88,85.08,85.11,85.06,30631.81,4636.59,296.78,0,0,32.31,28.67
10/07/2025,05,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429230,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59,4.29,3.24,2.42,2.43,2.42,36.84,36.87,36.82,13262.1,871.26,1293.25,0,0,0.52,0.48
