DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,02,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UIC,1,1.24,1.81,1.09,7.04,7.06,7.02,42.21,42.32,42.09,15195.85,2534.28,447.5,360,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.26,0,0
10/07/2025,02,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UMC,1,4.09,15.93,2.19,1,1.01,1,18.97,19.05,18.93,6830.29,360.83,1472.29,360,0,0,0,0,0,0,0,0,0,0,0,0,3.35,4.62,0,0
10/07/2025,02,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UPC,0,4.2,6.79,3.75,2.39,2.39,2.38,53.53,53.56,53.52,19272.14,859.71,1512.76,360,0,0,0,0,0,0,0,0,0,0,0,0,655.69,661.24,0,0
10/07/2025,02,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UPC,1,4.27,6.92,3.75,2.39,2.39,2.38,53.53,53.55,53.51,19270.55,859.43,1537.96,360,0,0,0,0,0,0,0,0,0,0,0,0,652.18,657.61,0,0
10/07/2025,02,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UIC,0,1.4,2.11,1.23,6.91,6.93,6.89,41.41,41.53,41.27,14908.4,2488.82,505.86,360,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0.17,0,0
10/07/2025,02,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UMC,1,3.88,11.53,2.55,0.99,0.99,0.98,18.75,18.81,18.7,6747.53,355.12,1398.05,360,0,0,0,0,0,0,0,0,0,0,0,0,2.6,2.63,0,0
10/07/2025,02,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UPC,0,3.73,5.36,3.24,2.36,2.36,2.35,53.41,53.42,53.39,19226.04,848.35,1340.61,360,0,0,0,0,0,0,0,0,0,0,0,0,526.58,531.2,0,0
10/07/2025,02,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UPC,1,3.56,6.11,3.13,2.36,2.36,2.35,53.4,53.42,53.39,19224.94,849.16,1282.63,360,0,0,0,0,0,0,0,0,0,0,0,0,514.31,518.54,0,0
10/07/2025,02,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,UIC,0,1.34,2.05,1.17,6.92,6.94,6.91,41.56,41.67,41.45,14961.14,2491.33,481.82,360,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0.17,0,0
10/07/2025,02,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,UMC,1,2.84,16.87,2.16,0.99,0.99,0.99,18.7,18.78,18.64,6730.84,356.94,1021.27,360,0,0,0,0,0,0,0,0,0,0,0,0,2.83,4.06,0,0
