DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,00,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600004,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.03,7.94,6.48,2.44,2.44,2.43,41.04,41.44,40.87,14774.59,878.2,2531.33,0,0,3.81,3.9
10/07/2025,00,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600004,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.24,14.45,5.1,0.75,0.76,0.75,8.4,9.64,8.13,3022.54,270.55,2246.81,0,0,28.34,33.27
10/07/2025,00,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600004,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36,2.41,1,12.89,12.89,12.88,85.3,85.59,85.23,30708.45,4638.96,490.01,0,0,32.83,30.07
10/07/2025,00,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600006,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.01,7.87,6.62,2.45,2.46,2.45,41.49,41.9,41.33,14937.51,883.3,2522.7,0,0,3.15,3.45
10/07/2025,00,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600006,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33,12.9,3.21,0.7,0.71,0.7,8.3,9.38,8.04,2988.93,251.89,1558.55,0,0,21.59,33.1
10/07/2025,00,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600006,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22,2.25,0.87,12.88,12.88,12.87,85.08,85.36,85,30626.81,4636.52,438.11,0,0,33.17,28.76
10/07/2025,00,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600020,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58,7.24,6.03,2.47,2.47,2.46,41.13,41.54,40.97,14808.59,887.99,2367.65,0,0,3.29,3.36
10/07/2025,00,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600020,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67,12.12,3.13,0.75,0.76,0.75,8.03,9.1,7.66,2890.39,270.62,1682.54,0,0,22.67,34.52
10/07/2025,00,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600020,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,1.99,0.84,12.87,12.88,12.87,85.33,85.63,85.26,30721.29,4634.9,347.93,0,0,32.92,35.06
10/07/2025,00,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0609201,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12,4.79,3.02,2.42,2.43,2.42,36.63,37.07,36.52,13188.87,872.56,1483.87,0,0,1.15,0.45
10/07/2025,00,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0609201,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.02,16.59,8.37,2.45,2.46,2.45,38.68,39.09,38.54,13925.38,882.93,3247.48,0,0,44.89,55.84
10/07/2025,00,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0609201,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.05,25.86,7.68,2.01,2.05,1.99,18.34,22.52,17.15,6603.88,723.87,3977.93,0,0,164.06,128.96
