DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,23,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1280156,0,0,15099.49,0,18,0,77,5,0,0,0,0,0,0,24,100,24,24,0,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289801,0.01,4.32,511705.09,46976.2,610,56,366289,33517,0,0,0,0,0,0,13386,99.79,13386,13358,118,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289802,0.01,99.96,174483.05,18454.94,208,22,107869,6638,0,0,0,0,0,0.02,2483,99.92,2483,2481,26,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289803,0.01,235.17,1218864.74,145122.92,1453,173,1859202,169030,0,0,0,0,0,0,53399,99.61,53399,53193,377,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289804,0.01,0.17,316250.52,31037.85,377,37,119119,8244,0,0,0,0,0,0,4940,99.98,4940,4939,17,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289805,0.01,32.14,1463812.1,162739,1745,194,2083157,176528,0,0,0,0,0,0,69543,99.9,69543,69471,403,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289806,0.02,48.8,1359793.36,145961.78,1621,174,2048304,188839,0,0,0,0,0,0,73532,99.92,73531,73471,378,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289807,0.02,54.59,1330433.23,127506.84,1586,152,1259284,123648,0,0,0,0,0,0,34914,99.93,34914,34890,142,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289902,0,0.17,77175.19,52009.37,92,62,1395,1061,0,0,0,0,0,0,166,100,166,166,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,475.32,1463812.1,162739,1745,194,7844696,707510,0,0,0,0,0,0,252387,99.84,252386,251993,1461,0,0,0
