DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,22,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0960400,0,0,0,0,0,0,0,0,1.47,720,5.5,0,1059.62,0,0,NaN,0,0,0,0,0,0
10/07/2025,22,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0960401,0,1.01,333866.6,68786.59,398,82,64714,4551,0,0,0,0,0,0,1454,100,1454,1454,5,0,0,0
10/07/2025,22,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0960402,0,0.74,331350.02,59559.12,395,71,67331,2757,0,0,0,0,0,0,1318,100,1318,1318,1,0,0,0
10/07/2025,22,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0960403,0.01,0.27,372454.2,17616.08,444,21,50563,739,0,0,0,0,0,0,253,100,253,253,1,0,0,0
10/07/2025,22,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0960404,0,0.34,244947.35,43620.76,292,52,36441,3200,0,0,0,0,0,0,855,99.88,855,854,2,0,0,0
10/07/2025,22,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0960405,0,1.88,130023.42,57042.53,155,68,50544,4780,0,0,0,0,0,0,1167,100,1167,1167,2,0,0,0
10/07/2025,22,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0960406,0,12.82,275146.34,94791.27,328,113,126601,9067,2.31,720,5.12,1,1661.88,0,996,100,996,996,3,0,0,0
10/07/2025,22,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0960407,0.01,1.16,115762.79,28521.27,138,34,17471,451,0,0,0,0,0,0,348,100,348,348,1,0,0,0
10/07/2025,22,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969400,0.01,189.22,1523371.21,145122.92,1816,173,2689992,202578,0,0,0,0,0,0.03,62921,99.98,62921,62910,128,0,0,0
10/07/2025,22,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969401,0.01,45.35,1081291.57,85563.8,1289,102,1654036,148037,0,0,0,0,0,0,40080,99.98,40080,40071,100,0,0,0
10/07/2025,22,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969402,0.04,831.83,2188587.83,168611.02,2609,201,6049601,447301,32.28,5040,76.75,0,162693.87,0,161866,99.98,161866,161839,439,0,0,0
10/07/2025,22,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,22,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969404,0.01,2107.8,1742313.88,170288.74,2077,203,4237344,311572,0,0,0,0,0,0.02,102213,99.95,102211,102157,250,0,0,0
10/07/2025,22,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969405,0.01,7005.25,1973000.6,213070.64,2352,254,6272904,468204,0,0,0,0,0,0.22,158200,99.97,158200,158160,547,0,0,0
10/07/2025,22,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969406,0.01,0.48,211392.92,32715.57,252,39,52272,3026,0,0,0,0,0,0,2923,99.97,2923,2922,10,0,0,0
10/07/2025,22,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,22,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969408,0.01,423.11,977272.83,98985.57,1165,118,2556460,186511,0,0,0,0,0,0.01,65681,99.97,65679,65662,179,0,0,0
10/07/2025,22,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969410,0.01,263.62,1252419.17,124990.26,1493,149,2314049,162590,29.17,3600,70.88,0,104996.13,0,60389,99.97,60389,60369,149,0,0,0
10/07/2025,22,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969411,0.01,268.74,1532598.68,157705.83,1827,188,3148940,241290,0,0,0,0,0,0,93453,99.98,93451,93430,244,0,0,0
