DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,11,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1220050,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,7.77,6.14,2.44,2.44,2.44,40.71,40.73,40.69,14656.41,878.69,2374.49,0,0,1.64,1.3
10/07/2025,11,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1220050,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29,5.41,1.42,0.64,0.64,0.64,6.63,6.64,6.62,2387.11,230.03,822.83,0,0,10.66,23.29
10/07/2025,11,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1220050,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76,1.16,0.61,12.9,12.91,12.9,84.57,84.58,84.56,30443.98,4645.42,273.97,0,0,13.19,26.15
10/07/2025,11,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229252,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51,4.27,3.1,2.33,2.35,2.32,37.13,37.33,36.94,26737.38,1680.21,2530.54,0,0,0.51,1.02
10/07/2025,11,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229252,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64,5.86,1.02,0.65,0.65,0.64,11.67,11.85,11.5,8403.34,464.64,1178.9,0,0,3.58,7.38
10/07/2025,11,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229252,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76,1.22,0.49,9.84,9.85,9.83,76.84,77.03,76.64,55325.76,7084.33,544.27,0,0,2.38,3.83
10/07/2025,11,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229252,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79,1.35,0.55,9.84,9.85,9.83,76.85,77.06,76.65,55332.33,7084.12,566.24,0,0,2.79,5.53
10/07/2025,11,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229253,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02,4.58,3.03,2.33,2.34,2.32,37.11,37.42,36.91,26720.78,1676.97,2892.18,0,0,0.69,0.9
10/07/2025,11,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229253,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77,4.22,1.11,0.64,0.64,0.64,11.44,11.45,11.42,4116.67,230.58,637.62,0,0,3.79,3.42
10/07/2025,11,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229253,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42,3.69,1,0.65,0.65,0.64,11.78,11.82,11.76,4240.09,232.39,511.39,0,0,4.01,4.65
