DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,04,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,0.01,454.65,1478072.73,239914.19,1762,286,4211830,547962,11.49,5040,31.62,0,57922.73,0.02,339708,99.95,339608,339530,538,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209003,0.01,179.1,1442001.72,271790.9,1719,324,4163888,622300,10.98,5040,30.5,0,55355.96,0,413418,99.97,413365,413280,712,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209005,0,12.34,432013.31,80530.64,515,96,457149,59205,12.4,4320,34.88,0,53568.35,0,61216,99.94,61178,61177,95,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209007,0,20.68,389231.41,89758.11,464,107,246898,30359,10.46,3600,28.38,0,37639.24,0,22617,99.96,22617,22607,31,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209009,0,1.22,234042.16,13421.77,279,16,61872,7759,0.36,1440,4,0,521.26,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209050,0.02,0,67947.72,838.86,81,1,190,10,0.7,1440,5,0,1003.98,0,15,100,15,15,0,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1200080,0,1.34,16777.22,0,20,0,684,1,0,0,0,0,0,0.01,22,100,22,22,0,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209002,0.01,182.52,1299395.38,227331.28,1549,271,2714824,365820,0,0,0,0,0,0,232358,99.98,232343,232304,368,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209004,0.02,230.38,1341338.42,234881.02,1599,280,3539158,524282,0,0,0,0,0,0,355624,99.95,355506,355454,474,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209006,0.02,33.07,609012.94,94791.27,726,113,434089,45207,0,0,0,0,0,0,38595,99.97,38588,38582,84,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,1115.3,1478072.73,271790.9,1762,324,15830582,2202905,7.73,20880,34.88,0,206011.52,0,1463573,99.96,1463242,1462971,2302,0,0,0
