DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,18,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600004,UIC,1,1.38,1.58,1.23,6.98,6.99,6.96,42.26,42.33,42.17,15212.41,2512.88,497.35,360,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0.37,0,0
10/07/2025,18,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600004,UMC,0,3.67,14.09,2.44,1,1,1,20.09,20.15,20.04,7233.48,359.99,1319.36,360,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.84,0,0
10/07/2025,18,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600004,UPC,0,4.73,7.49,4.2,2.37,2.38,2.37,55.89,55.9,55.88,20120.46,854.62,1702.34,360,0,0,0,0,0,0,0,0,0,0,0,0,630.22,634.18,0,0
10/07/2025,18,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600004,UPC,1,4.18,9.9,3.64,2.37,2.38,2.37,55.9,55.91,55.89,20122.51,854.69,1506.07,360,0,0,0,0,0,0,0,0,0,0,0,0,1241.28,1252,0,0
10/07/2025,18,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600006,UIC,1,1.37,1.86,1.16,6.95,6.97,6.93,42.76,42.84,42.68,15392.2,2501.07,492.27,360,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.34,0,0
10/07/2025,18,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600006,UMC,1,3.06,25.91,2.11,1.26,1.27,1.26,20.88,20.98,20.83,7517.26,455,1100.3,360,0,0,0,0,0,0,0,0,0,0,0,0,8.19,8.51,0,0
10/07/2025,18,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600006,UPC,0,3.72,6.51,3.33,2.42,2.43,2.42,55.99,56,55.98,20155.24,871.39,1339.49,360,0,0,0,0,0,0,0,0,0,0,0,0,581.29,583.4,0,0
10/07/2025,18,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600006,UPC,1,4.2,6.85,3.7,2.37,2.37,2.36,55.95,55.97,55.94,20142.55,851.56,1511.23,360,0,0,0,0,0,0,0,0,0,0,0,0,677.26,682.96,0,0
10/07/2025,18,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600006,UPC,2,4.33,6.88,3.85,2.37,2.37,2.36,55.96,55.97,55.95,20145.7,851.69,1560.3,360,0,0,0,0,0,0,0,0,0,0,0,0,302.06,303.9,0,0
10/07/2025,18,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600006,UPC,3,4.23,7.11,3.74,2.32,2.33,2.32,55.73,55.74,55.71,20060.78,835.98,1523.69,360,0,0,0,0,0,0,0,0,0,0,0,0,475.64,470.72,0,0
10/07/2025,18,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600020,UIC,1,1.42,1.7,1.28,6.96,6.97,6.95,42.32,42.42,42.23,15235.35,2505.57,511.17,360,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0.32,0,0
