DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,02,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0910200,0.11,0.01,36071.01,838.86,43,1,2976,40,0.78,1080,19.12,0,837.77,0,150,100,150,150,2,0,0,0
10/07/2025,02,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919200,0,95.87,851443.71,176999.63,1015,211,753170,162307,0,0,0,0,0,0,130343,99.96,130337,130295,133,0,0,0
10/07/2025,02,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919201,0.01,1.11,546098.38,3355.44,651,4,8153,496,0,0,0,0,0,0,881,100,881,881,19,0,0,0
10/07/2025,02,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919202,0.03,95.89,434529.89,114923.93,518,137,434559,72034,9.27,2880,25.62,0,26688.03,0,34679,99.96,34679,34664,67,0,0,0
10/07/2025,02,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919203,0.01,12,194615.71,80530.64,232,96,109051,9194,0,0,0,0,0,0,55877,99.99,55877,55874,22,0,0,0
10/07/2025,02,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919204,0.01,955.22,921069.16,172805.32,1098,206,1435752,188814,0,0,0,0,0,0,110707,99.97,110706,110673,493,0,0,0
10/07/2025,02,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919205,0,12.12,378326.22,26843.55,451,32,129785,11140,0,0,0,0,0,0,15556,99.94,15555,15546,26,0,0,0
10/07/2025,02,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919208,0,0,0,0,0,0,0,0,7.09,1440,21,0,10211.26,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919902,0,0,0,0,0,0,0,0,0.05,720,10,0,39.25,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0910210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.02,1172.22,921069.16,176999.63,1098,211,2873446,444025,4.3,6120,25.62,0,37776.31,0,348193,99.97,348185,348083,762,0,0,0
