DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1140500,0,0.3,442918.5,67947.72,528,81,32018,2924,1.5,720,5.88,0,1079.51,0.03,1548,99.94,1548,1547,1,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1140504,0.01,0.02,135895.45,61236.84,162,73,45946,4609,0.48,720,3,0,348.25,0,1926,100,1926,1926,6,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1140506,0.01,0.16,130023.42,26843.55,155,32,21281,798,0.01,720,2,0,11.26,0,1058,100,1058,1058,0,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1149500,0.01,1078.45,3615490.05,311217.36,4310,371,7999703,699946,26.8,2880,65.88,0,77196.99,0,355560,99.96,355549,355415,1340,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1149510,0.01,5.12,515060.53,46976.2,614,56,298327,29707,3.26,1440,10.38,0,4692.63,0,11988,99.98,11988,11986,154,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,114,Richmond,5GNB_GOOCHLAND,1149514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1140501,0.01,18.67,397620.02,59559.12,474,71,46422,3834,0,0,0,0,0,0,2208,100,2208,2208,14,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1140502,0.01,0.12,126667.98,10905.19,151,13,3813,401,0,0,0,0,0,0,645,100,645,645,2,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1140503,0,8.45,289406.98,145961.78,345,174,46523,6132,0,0,0,0,0,0.01,2041,99.85,2041,2038,3,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1140505,0,0.04,342255.21,26004.68,408,31,24129,1034,0,0,0,0,0,0,880,99.89,880,879,1,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1140507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1140509,0,0,5872.03,3355.44,7,4,374,37,0,0,0,0,0,0,97,100,97,97,0,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1149501,0.01,1660.97,2964534.07,341416.35,3534,407,7037039,675844,0,0,0,0,0,0,365758,99.96,365755,365620,1359,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1149502,0.29,445.81,1041865.11,126667.98,1242,151,1437947,127630,0,0,0,0,0,0.01,56805,99.98,56804,56791,236,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1149503,0.01,611.77,559520.15,54525.95,667,65,658773,50906,0,0,0,0,0,0.02,28042,99.99,28042,28038,132,0,0,0
