DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,06,5GNR,Central Texas,134,Shreveport,ELSS,1349250,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.49,9.94,7.3,2.49,2.5,2.49,38.5,38.53,38.48,13858.99,897.24,3059,0,0,21.54,25.74
10/07/2025,06,5GNR,Central Texas,134,Shreveport,ELSS,1349250,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59,4.31,3.24,2.45,2.46,2.45,36.93,36.95,36.92,13295.11,883.52,1290.77,0,0,0.46,0.48
10/07/2025,06,5GNR,Central Texas,134,Shreveport,ELSS,1349250,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55,13.62,2.67,1.74,1.76,1.73,18.32,18.49,18.1,6593.55,627.27,1638.08,0,0,119.51,141.01
10/07/2025,06,5GNR,Central Texas,134,Shreveport,ELSS,1349250,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,9.8,0.99,1.29,1.29,1.29,11.58,11.64,11.55,4167.85,464.17,630.56,0,0,4.96,4.22
10/07/2025,06,5GNR,Central Texas,134,Shreveport,ELSS,1349250,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,8.27,4.97,9.94,9.95,9.94,79.53,79.55,79.52,28632.03,3578.98,2316.92,0,0,30.08,720.08
10/07/2025,06,5GNR,Central Texas,134,Shreveport,ELSS,1349250,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83,1.34,0.59,9.93,9.93,9.92,76.64,76.65,76.63,27590,3574.07,297.72,0,0,0.48,0.46
10/07/2025,06,5GNR,Central Texas,134,Shreveport,ELSS,1349250,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88,8.96,0.62,9.94,9.94,9.93,78.07,79.48,76.66,56206.66,7152.9,2796.08,0,0,29.55,734.66
10/07/2025,06,5GNR,Central Texas,134,Shreveport,ELSS,1349250,UIC,1,2.16,4.03,1.2,7.06,7.14,6.98,41.57,41.68,41.46,29932.54,5082.14,1554.9,720,0,0,0,0,0,0,0,0,0,0,0,0,2.95,3.04,0,0
10/07/2025,06,5GNR,Central Texas,134,Shreveport,ELSS,1349250,UMC,0,3.71,20.26,2.65,3.02,3.03,3.02,20.68,20.82,20.53,7446,1087.77,1337.09,360,0,0,0,0,0,0,0,0,0,0,0,0,19.85,18.41,0,0
10/07/2025,06,5GNR,Central Texas,134,Shreveport,ELSS,1349250,UMC,1,3.65,9.82,2.27,2.51,2.52,2.51,19.11,19.17,19.07,6880.78,904.6,1313.89,360,0,0,0,0,0,0,0,0,0,0,0,0,2.89,2.74,0,0
10/07/2025,06,5GNR,Central Texas,134,Shreveport,ELSS,1349250,UPC,0,5.02,10.31,2.83,2.41,2.41,2.4,54.53,56.48,52.58,39259.46,1734.94,3615.16,720,0,0,0,0,0,0,0,0,0,0,0,0,2384.06,2380.58,0,0
10/07/2025,06,5GNR,Central Texas,134,Shreveport,ELSS,1349250,UPC,1,5.09,10.26,2.83,2.38,2.41,2.35,54.52,56.48,52.57,39256.8,1714.69,3666.86,720,0,0,0,0,0,0,0,0,0,0,0,0,2473.82,2455.15,0,0
10/07/2025,06,5GNR,Central Texas,134,Shreveport,ELSS,1349250,UPC,2,5.12,13.27,2.74,2.41,2.42,2.4,54.55,56.51,52.58,39271.92,1735.16,3683.95,720,0,0,0,0,0,0,0,0,0,0,0,0,2577.85,2583.25,0,0
10/07/2025,06,5GNR,Central Texas,134,Shreveport,ELSS,1349250,UPC,3,5.27,14.12,2.83,2.38,2.41,2.35,54.52,56.49,52.56,39258.8,1713.09,3794.32,720,0,0,0,0,0,0,0,0,0,0,0,0,2372.88,2384.09,0,0
Total,*,*,*,*,*,*,*,*,*,4.29,20.26,1.2,3.17,7.14,2.35,42.78,56.51,19.07,201306.3,13972.39,18966.17,4320,4.22,13.62,0.59,5.4,9.95,1.29,48.51,79.55,11.55,150344.19,17178.15,12029.13,2577.85,2583.25,119.51,734.66
