DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,17,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,NWCS,0989516,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,17,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980500,0.01,1.86,249980.52,109051.9,298,130,32386,4636,1.37,720,9.12,0,987.37,0.01,4433,99.91,4433,4429,23,0,0,0
10/07/2025,17,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980501,0,0.68,106535.32,26004.68,127,31,11744,1319,2.15,720,6,1,1550.01,0,1972,100,1972,1972,10,0,0,0
10/07/2025,17,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980502,0.06,0.55,135056.59,31876.71,161,38,18335,1993,1.08,720,5.88,0,778.39,0,2931,99.83,2931,2926,8,0,0,0
10/07/2025,17,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980503,0.01,3.8,1848849.2,97307.85,2204,116,76630,8992,2.4,720,14.88,1,1728.49,0,12971,99.84,12971,12950,63,0,0,0
10/07/2025,17,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980517,0,0.52,291923.56,70464.31,348,84,22430,2920,1.42,720,12.12,0,1023.37,0,3242,99.85,3242,3237,15,0,0,0
10/07/2025,17,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980531,0,5.9,287729.25,97307.85,343,116,46808,7889,4.57,720,10.25,2.5,3288.26,0,7559,99.79,7559,7543,31,0,0,0
10/07/2025,17,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980532,0.03,0.54,91435.83,21810.38,109,26,19366,1709,2.63,720,7,1,1895.99,0,3605,99.33,3605,3581,294,0,0,0
10/07/2025,17,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980533,0,29.15,181193.93,39426.46,216,47,25694,2809,4.81,720,10.38,2.12,3465.63,0,2982,100,2982,2982,11,0,0,0
10/07/2025,17,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980538,0,2.55,425302.43,75497.47,507,90,36400,6346,0.12,720,2,0,86.49,0,3959,99.97,3959,3958,11,0,0,0
10/07/2025,17,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980541,0,1.03,98146.71,39426.46,117,47,3880,585,1.62,720,5,0,1168.37,0,546,99.82,546,545,8,0,0,0
