DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1330200,0.01,0.53,641728.51,85563.8,765,102,26987,6019,1.23,720,10.12,0,882.76,0,2810,99.96,2810,2809,7,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1330204,0.01,1.77,166094.44,63753.42,198,76,21058,1939,0.22,1800,3,0,391.51,0,3217,100,3217,3217,5,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1330205,0.01,0.74,271790.9,23488.1,324,28,95832,10503,1.29,1080,8,0,1389,0,1798,97.44,1752,1752,7,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1330206,0,0.45,1046059.42,58720.26,1247,70,29030,1738,0.96,720,9.25,0,694.25,0,1606,100,1606,1606,1,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1330214,0.04,0.39,141767.48,33554.43,169,40,8804,1431,0.55,720,14.62,0,393.73,0,730,100,730,730,0,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1330228,0.03,0,25165.82,2516.58,30,3,649,34,0,1080,0,0,0,0,292,100,292,292,0,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1339200,0.01,408.65,1124912.33,211392.92,1341,252,2105311,258961,7.66,4320,25.75,0,33069.91,0,209246,99.86,209074,208954,733,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1339201,0.01,318.83,1189504.61,191260.26,1418,228,2409597,302127,7.05,5040,22.12,0,35523.64,0,234449,99.93,234340,234277,856,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1339202,0.01,553.01,1687787.93,258369.13,2012,308,3577855,428822,13.57,3599,36,0,48852.87,0.01,279384,99.95,279370,279235,1308,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1339211,0.01,698.23,567908.76,73819.75,677,88,416898,51390,26.54,1080,36.75,19.75,28660.25,0.04,42368,99.98,42368,42358,122,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1339212,0,0.41,375809.64,126667.98,448,151,68839,7341,6.54,720,12,3,4710.75,0,6124,100,6124,6124,1,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1330201,0.01,5.36,371615.33,26843.55,443,32,29338,1072,0,0,0,0,0,0,2561,99.77,2561,2555,21,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1330202,0,0.95,1445357.16,166933.3,1723,199,46258,12066,0,0,0,0,0,0,4102,100,4102,4102,2,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1330203,0.01,1.06,361549,31037.85,431,37,29856,1755,0,0,0,0,0,0,3453,100,3453,3453,1,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1330207,0,2.14,324639.13,49492.79,387,59,17557,2459,0,0,0,0,0,0,3260,100,3260,3260,5,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1330208,0.01,3.3,100663.3,3355.44,120,4,8086,409,0,0,0,0,0,0,879,100,879,879,3,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1330209,0,0,41943.04,838.86,50,1,499,47,0,0,0,0,0,0,39,100,39,39,1,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1330210,0.01,65.72,840538.52,52848.23,1002,63,12568,1321,0,0,0,0,0,0,1190,100,1190,1190,0,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1330211,0.01,0.29,186227.1,88080.38,222,105,25703,11336,0,0,0,0,0,0,1102,100,1102,1102,1,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1330212,0.01,0.07,52009.37,51170.51,62,61,1091,205,0,0,0,0,0,0,98,100,98,98,1,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1330213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1330215,0.01,0.61,340577.48,31037.85,406,37,17222,1422,0,0,0,0,0,0,2010,99.85,2010,2007,11,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1330218,0,0.03,522610.28,41104.18,623,49,3008,285,0,0,0,0,0,0,960,100,960,960,0,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1330219,0.02,0.72,155189.25,60397.98,185,72,17077,2014,0,0,0,0,0,0,1252,100,1252,1252,4,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1330220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1330222,0,0.01,38587.6,22649.24,46,27,1262,199,0,0,0,0,0,0,143,100,143,143,0,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1330223,0,0.14,121634.82,14260.63,145,17,5411,311,0,0,0,0,0,0,498,100,498,498,0,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1330224,0,0,17616.08,2516.58,21,3,3533,107,0,0,0,0,0,0,69,100,69,69,0,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1330226,0.01,0.09,74658.61,3355.44,89,4,4164,136,0,0,0,0,0,0,1080,100,1080,1080,0,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1330227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1339204,0.02,149.78,652633.7,151833.8,778,181,718068,71196,0,0,0,0,0,0,67927,99.96,67920,67897,264,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1339207,0.01,70.6,761685.61,62075.7,908,74,516898,45759,0,0,0,0,0,0,33470,99.95,33470,33454,146,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1339225,0.01,51.75,450468.25,98985.57,537,118,629380,80930,0,0,0,0,0,0,64879,99.97,64876,64860,203,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ELSS,1339228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,EULESS,1339249,0.01,0.17,135895.45,37748.74,162,45,10002,524,0,0,0,0,0,0,1175,99.83,1175,1173,5,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,EULESS_VCP,1330216,0.01,0.32,890031.31,50331.65,1061,60,23532,7122,0,0,0,0,0,0,1034,99.9,1034,1033,2,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,EULESS_VCP,1330217,0.01,0.36,46137.34,10066.33,55,12,9610,355,0,0,0,0,0,0,1301,100,1301,1301,2,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,EULESS_VCP,1330221,0,0.01,47815.07,25165.82,57,30,2026,257,0,0,0,0,0,0,125,100,125,125,2,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,EULESS_VCP,1330249,0.02,91.01,382520.52,10905.19,456,13,16637,978,0,0,0,0,0,0.03,869,99.88,868,868,3,0,0,0
10/07/2025,05,5GNR,Central Texas,133,Dallas,ROCKWFRONT2_SC,1339226,0.02,43.32,503316.48,83047.22,600,99,486622,42012,0,0,0,0,0,0,34006,99.93,34006,33983,124,0,0,0
