DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,21,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,0.02,1924.35,3546703.46,3593679.67,4228,4284,6431142,583613,27.87,2160,64.88,0,60197.63,0,328008,99.92,327981,327740,1483,0,0,0
10/07/2025,21,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589102,0.01,323.47,3044225.84,239914.19,3629,286,5534993,443121,0,0,0,0,0,0,275455,99.95,275447,275321,1407,0,0,0
10/07/2025,21,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,0,0.5,150156.08,52848.23,179,63,45716,5099,0.23,720,2,0,163.86,0,946,100,946,946,4,0,0,0
10/07/2025,21,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,0,0,0,0,0,0,0,0,24.74,2160,60,0,53443.64,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589150,0.02,0,11744.05,1677.72,14,2,911,114,0,0,0,0,0,0,31,100,31,31,0,0,0,0
10/07/2025,21,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580352,0,0,5872.03,1677.72,7,2,111,6,0,0,0,0,0,0,26,100,26,26,0,0,0,0
10/07/2025,21,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580353,0,0.02,189582.54,4194.3,226,5,5608,764,0,0,0,0,0,0,67,100,67,67,0,0,0,0
10/07/2025,21,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580400,0,0.87,52848.23,20971.52,63,25,6803,638,0,0,0,0,0,0,363,100,363,363,6,0,0,0
10/07/2025,21,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580449,0,0.01,10066.33,0,12,0,82,11,0,0,0,0,0,0,37,100,37,37,0,0,0,0
Total,*,*,*,*,*,*,*,0,2249.22,3546703.46,3593679.67,4228,4284,12025366,1033366,17.61,5040,64.88,0,113805.13,0,604933,99.93,604898,604531,2900,0,0,0
