DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,21,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,UIC,0,EXTERNAL_TYPE,0,0,842,4586106,716,2.53,0,689,4752472,716,2.04
10/07/2025,21,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,UIC,0,EXTERNAL_TYPE,1,0,0,19,716,0,0,0,0,716,0
10/07/2025,21,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,UIC,0,INTERNAL_TYPE,0,0,1115,7358651,716,3.47,0,1043,4805325,716,3.45
10/07/2025,21,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,UIC,0,INTERNAL_TYPE,1,0,0,0,716,0,0,0,0,716,0
10/07/2025,21,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,UMC,0,INTERNAL_TYPE,0,0,1277,3460057,716,27.53,0,403,2550460,716,11.5
10/07/2025,21,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,UMC,0,INTERNAL_TYPE,1,0,0,2661,716,0.01,0,0,0,716,0
10/07/2025,21,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,UMC,0,MANAGEMENT_TYPE,0,0,8,157679,716,0.08,0,957,402815,716,7.74
10/07/2025,21,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,UPC,0,EXTERNAL_TYPE,0,0,1536136,1570577840,715,4714.66,0,1537909,1405117706,715,4719.19
10/07/2025,21,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,UPC,0,EXTERNAL_TYPE,1,0,1599078,1638681870,715,5014.58,0,1599336,1471446826,715,5042.35
10/07/2025,21,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,UPC,0,INTERNAL_TYPE,0,0,231,1059008,715,1.08,0,498,1957876,715,2.68
10/07/2025,21,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,UPC,0,INTERNAL_TYPE,1,0,0,0,715,0,0,0,0,715,0
10/07/2025,21,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,UPC,1,EXTERNAL_TYPE,0,0,1599552,1640809355,715,4656.31,0,1601182,1479715241,715,4666.3
10/07/2025,21,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,UPC,1,EXTERNAL_TYPE,1,0,1600519,1663132635,715,4670.81,0,1600355,1489585674,715,4724.62
10/07/2025,21,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,UPC,1,INTERNAL_TYPE,0,0,8,78300,715,0.42,0,16,78654,715,0.49
10/07/2025,21,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,UPC,1,INTERNAL_TYPE,1,0,219,960067,715,1.06,0,470,1825777,715,8.44
10/07/2025,21,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,UPC,2,EXTERNAL_TYPE,0,0,1552378,1594750931,715,4466.71,0,1552538,1426692142,715,4507.96
10/07/2025,21,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,UPC,2,EXTERNAL_TYPE,1,0,1618038,1657483228,715,4737.13,0,1619177,1492508802,715,4744.13
10/07/2025,21,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,UPC,2,INTERNAL_TYPE,0,0,233,1060884,715,1.01,0,499,1957859,715,2.61
10/07/2025,21,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,UPC,2,INTERNAL_TYPE,1,0,0,0,715,0,0,0,0,715,0
10/07/2025,21,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,UPC,3,EXTERNAL_TYPE,0,0,1562781,1603277272,716,4652.92,0,1563493,1439318047,716,4670.44
