DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,Sum_DLRLCDataVolume_MB,S5NR_MaxRRCconnectedUsersPerDU
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370402,PRESSLER,0039,0,0,6,100,5,5,2.37,0,48.41,0,0,0,18.1,13.83,11.51,1.96,0,0.02,0.09,0,0.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,2083.33,5625,5625,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,2.06,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370404,AUSDT_74_SC,0003,0,0,9,100,8,8,438.84,0.07,59.57,0,0,0.01,0.12,18.2,16.16,4.23,0,0.67,21.81,0.01,20.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,241.56,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370404,CONGRESS_BARTON_SC,0013,0,0,17,100,7,7,47.73,0.02,123.7,0.01,0.01,0,0.43,17.36,16.6,10.84,0,0.47,5.3,0,8.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,34.82,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370404,CONGRESS_BARTON_SC,0014,0,0,3,100,1,1,0.87,0,33.07,0,0.02,0.06,4.86,15.99,12.83,0.19,0,0.04,0.3,0,2.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.62,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370404,CONGRESS_BARTON_SC,0015,0,0,18,100,9,9,42.51,0.01,94.23,0.01,0.01,0,0.3,16.1,12.59,23.46,0,0.33,1.86,0,2.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,24.38,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370404,CUMMINGS_SC,0007,42.86,6,14,100,15,15,1.97,0.01,25.27,0,0,0,3.97,16.22,6.24,1.35,0,0.05,0.19,0,0.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1.69,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370404,CUMMINGS_SC,0008,100,1,1,100,0,0,0.29,0,22.01,0,0,0,5.85,15.49,10.12,0.11,NaN,0,0.04,0,0.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.18,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_19_SC,0016,5.88,2,34,100,24,23,114.99,0.06,40.24,0,0,0,0.68,16.17,12.47,71.18,4.17,0.63,3.96,0.01,3.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,81.73,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_19_SC,0017,11.76,2,17,100,13,12,1.89,0,15.58,0,0,0,2.79,15.9,15.1,1.25,7.69,0.08,0.73,0,0.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1.51,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_19_SC,0018,NaN,0,0,100,0,0,0.2,0,NaN,0,0,0,0.03,17.45,12.06,0,NaN,0,0.04,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.14,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_23_SC,0031,0,0,1,100,0,0,0.28,0,78.91,0,0,0,0.23,17.44,16.39,0.08,NaN,0.06,0.65,0,87.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.11,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_28_SC,0029,9.52,2,21,100,10,10,301.17,0.07,153.87,0.04,0.05,0.15,0.98,16.06,13.59,217.03,0,4.77,9.8,0.01,4.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,221.14,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_28_SC,0030,4.35,1,23,100,18,18,152.67,0.04,94.25,0.04,0.14,0.58,1.19,16.15,14.35,93.49,0,5.55,12.05,0.01,7.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,93.9,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_88_SC,0014,0,0,5,100,5,5,45.35,0.03,37.26,0,0,0,0.02,15.81,8.88,33.39,0,0.3,0.89,0,3.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,33.44,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370405,STUBBS,0025,0,0,4,100,4,4,49.39,0.01,152.42,0,0,0,0.37,18.35,14.92,20.45,0,0.03,1.83,0,7.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,33.64,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370405,STUBBS,0026,26.92,21,78,100,52,51,4026.04,0.86,281.01,0.04,0.06,0.51,0.89,15.42,11.41,2912.76,1.92,1.89,46.6,0.04,20.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,2914.33,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370406,AUSDT_60_SC,0001,0,0,23,100,27,27,49.45,0,160.63,0,0,0,0.02,18.48,22.92,28.83,0,3.78,15.99,0.01,118.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,28.84,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370406,AUSDT_60_SC,0002,0,0,3,100,3,3,4.77,0,13.4,0,0,0,2.35,16.75,9.58,3,0,0.1,0.31,0,1.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,3.19,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370406,AUSDT_95_SC,0047,NaN,0,0,100,0,0,0,0,NaN,0,0,0,10.54,17.26,8.29,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370407,TX_AUS_STJOHN_006,0022,0,0,8,100,7,7,0.97,0,60.9,0,0,0,4.49,16.52,12.65,0.33,0,0.07,0.35,0,1.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.92,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370408,TX_AUS_NLAMARE_004,0026,0,0,4,100,8,8,81.68,0.02,111.93,0,0.02,0.03,0.02,17.48,18.37,43.34,0,13.86,531.34,0.23,15.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,44.2,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370409,TX_AUS_METRICRUNDBERG_003,0047,0,0,103,100,132,132,140.88,0.02,166.28,0.02,0.02,0.01,0.02,18.61,20.33,77.48,0,4.94,29.08,0.01,13.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,77.48,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370409,TX_AUS_METRICRUNDBERG_003,0048,0,0,6,100,5,5,9.14,0.01,36.58,0,0,0,9.8,14.72,9.33,6.88,0,0.04,0.11,0,0.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,6.88,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370409,TX_AUS_METRICRUNDBERG_008,0051,0,0,10,100,7,7,12.08,0.01,25.65,0,0,0,7.36,14.79,11.17,7.38,0,0.15,0.52,0,0.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1409.79,14323.86,85033.09,9050,21.85,NaN,0,NaN,NaN,2162.16,NaN,716.22,0.03,0.02,0,0,0,NaN,0,0,7.4,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370409,TX_AUS_METRIC_MEARNS_008,0083,NaN,0,0,100,0,0,0,0,NaN,0,0,0,0,12.93,2.52,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370409,TX_AUS_NLAMARE_021,0004,0,0,1,100,0,0,0.68,0,32.93,0,0,0,0.21,16.77,17.35,0.28,NaN,0.16,0.4,0,117.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.28,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370409,TX_AUS_NLAMARE_021,0005,33.33,1,3,100,3,3,1.26,0,22.88,0,0.01,0.03,0.78,16.82,18.53,0.13,0,0.04,2.62,0,32.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.46,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370410,JAMESTOWN,0025,4.17,1,24,100,21,21,72.71,0.03,44.97,0,0,0,9.89,15.55,15.92,43.42,0,1.13,8.2,0.01,3.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,50.36,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370410,JAMESTOWN,0027,13.51,5,37,100,27,27,3550.74,0.39,364.15,0.04,0.12,0.88,0.79,17.2,18.35,2417.2,0,57.51,130.11,0.04,37.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,2423.28,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370413,DOMAIN_PURPLEG_NW,0007,NaN,0,0,100,0,0,0,0,NaN,0,0,0,8.7,11.64,4.07,0,NaN,0,0.01,0,0.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.02,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370413,DOMAIN_PURPLEG_S,0008,0,0,2,100,2,2,0.07,0,NaN,0,0,0,1.85,17.3,13.14,0,0,0,0.05,0,2.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.03,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370413,DOMAIN_REDG_W,0010,NaN,0,0,100,0,0,624.3,0.03,NaN,0,0,0,0.1,16.83,23.53,0,NaN,0,25.03,0.01,76.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,381.78,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370414,PARKER_LANE,0064,5.41,2,37,100,13,13,31.81,0.01,29.25,0,0,0,4.56,15.37,13.94,7.82,0,0.59,2.35,0,2.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,26.59,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370414,PARKER_LANE,0065,4.35,1,23,100,20,20,103.27,0.03,39.18,0.04,0.05,0.07,0.07,17.1,20.21,32.87,0,16.36,85.27,0.03,6.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,53.51,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370414,PARKER_LANE,0066,10,5,50,100,41,41,5716.57,0.71,694.92,0.02,0.02,0.08,1.06,16.85,14.13,4195.82,0,2.97,10.61,0.01,3.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,4198.2,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370414,RIVERSIDE,0079,0,0,8,100,5,4,36.38,0.01,36.67,0,0,0,0.14,16.55,16.18,0.94,20,1.3,11.91,0.01,10.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,24.06,0
10/06/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370414,RIVERSIDE,0080,7.14,1,14,100,19,19,10.19,0.01,32.71,0.08,0.07,0.06,0.04,18.4,11.46,6.07,0,5.24,8.96,0.01,5.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,6.73,0
