DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,00,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.82,15.64,8.73,2.48,2.5,2.47,38.27,38.3,38.24,13778.07,893.17,3534.17,0,0,78.19,76.48
10/07/2025,00,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,3.54,2.34,2.43,2.44,2.43,36.69,36.71,36.65,13206.8,876.53,1061.67,0,0,0.4,0.33
10/07/2025,00,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.29,18.5,4.14,1.68,1.72,1.66,18.57,18.92,18,6684.22,604.99,3345,0,0,92.76,85.42
10/07/2025,00,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31,3.73,0.84,1.11,1.12,1.11,11.33,11.36,11.31,4079.19,400.78,471.16,0,0,4.96,5.01
10/07/2025,00,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78,10.35,0.49,9.9,9.94,9.87,77.95,79.43,76.47,56123.3,7129.52,1998.85,0,0,78.45,792.25
10/07/2025,00,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99,6.72,0.49,9.89,9.94,9.86,77.94,79.46,76.43,56120.9,7125.42,2152.16,0,0,32.38,3526.23
10/07/2025,00,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14,6.58,2.89,2.35,2.37,2.35,37.31,37.37,36.75,13432.3,847.83,1131.79,0,0,12.2,9.34
10/07/2025,00,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45,3.84,3.01,2.4,2.41,2.4,36.72,36.75,36.69,13255.18,867.56,1245.76,0,0,0.41,0.67
10/07/2025,00,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21,16.93,0.99,0.76,0.81,0.73,12.57,14.13,11.15,9052.44,549.97,1590.2,0,0,47.55,10.23
10/07/2025,00,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12,3.28,0.64,9.85,9.86,9.85,78.86,78.89,78.7,28390.88,3546.36,403.42,0,0,6.89,158.58
10/07/2025,00,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0.71,0.5,9.83,9.84,9.83,76.45,76.47,76.43,27598.42,3549.95,213.95,0,0,0.51,0.54
10/07/2025,00,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,1.79,0.58,9.85,9.85,9.85,76.59,76.62,76.43,27574.2,3546,332.62,0,0,179.63,7.16
10/07/2025,00,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0.95,0.56,9.89,9.89,9.89,76.42,76.44,76.4,27511.61,3560.28,277.72,0,0,0.26,0.35
10/07/2025,00,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44,4.09,3.12,2.33,2.33,2.32,36.59,36.62,36.56,13172.78,837.56,1236.43,0,0,0.46,0.36
10/07/2025,00,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37,8.46,4.69,2.35,2.36,2.35,37.38,37.44,36.72,13454.15,847.15,2292.44,0,0,28.77,19.15
10/07/2025,00,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,3.37,0.85,0.59,0.59,0.58,11.19,11.22,11.17,4028.91,211,374.54,0,0,2.71,3.46
10/07/2025,00,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.01,22.37,1.34,0.66,0.68,0.65,13.45,14.81,12.78,4843.05,237.94,1442.5,0,0,18.07,27.02
10/07/2025,00,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,1.38,0.57,9.83,9.84,9.83,76.42,76.44,76.4,27510.5,3540.45,351.23,0,0,0.26,0.25
10/07/2025,00,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06,3.48,0.86,9.85,9.85,9.84,77.35,77.48,76.41,27847.04,3544.91,741.35,0,0,889.69,7.3
10/07/2025,00,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,1.08,0.55,9.83,9.83,9.83,76.42,76.44,76.4,27510.82,3538.85,233.63,0,0,0.48,0.53
10/07/2025,00,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82,2.79,0.99,9.85,9.85,9.84,77.36,77.5,76.39,27847.03,3544.27,657.79,0,0,1722.2,9.25
10/07/2025,00,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,UIC,0,1.89,3.16,0.92,6.96,7.09,6.83,40.41,40.56,40.27,29093.57,5011.02,1358.06,720,0,0,0,0,0,0,0,0,0,0,0,0,2.71,2.83,0,0
10/07/2025,00,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,UMC,0,2.42,9.62,1.88,1.82,1.82,1.82,18.03,18.09,17.96,6489.44,654.92,873.26,360,0,0,0,0,0,0,0,0,0,0,0,0,2.74,2.66,0,0
10/07/2025,00,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,UMC,1,3.66,22.72,2.64,2.64,2.66,2.63,18.79,18.98,18.57,6761.85,950.91,1318.31,360,0,0,0,0,0,0,0,0,0,0,0,0,26.78,12.69,0,0
10/07/2025,00,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,UPC,0,4.21,11.63,2.12,2.37,2.4,2.34,54.38,56.36,52.41,39155.93,1703.82,3029.24,720,0,0,0,0,0,0,0,0,0,0,0,0,2076.55,2077.59,0,0
10/07/2025,00,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,UPC,1,4.15,8.87,2.02,2.37,2.4,2.34,54.38,56.34,52.41,39149.54,1704.06,2991.19,720,0,0,0,0,0,0,0,0,0,0,0,0,3176.07,2745.42,0,0
