DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370400,UIC,0,1.88,2.88,1.37,6.92,6.94,6.9,42.07,42.16,42.01,15146.63,2492.34,677.11,360,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.37,0,0
10/07/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370400,UMC,1,3.53,12.18,2.55,1,1,1,19.87,19.95,19.83,7151.59,360.49,1270.96,360,0,0,0,0,0,0,0,0,0,0,0,0,20.66,6.77,0,0
10/07/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370400,UPC,0,4.25,7.08,3.7,2.35,2.36,2.35,55.84,55.88,55.82,20101.95,847.8,1528.2,360,0,0,0,0,0,0,0,0,0,0,0,0,1282.47,1294.69,0,0
10/07/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370400,UPC,1,4.26,7.03,3.79,2.36,2.36,2.35,55.84,55.86,55.83,20103.11,848.18,1535.36,360,0,0,0,0,0,0,0,0,0,0,0,0,2369.25,2312.55,0,0
10/07/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370412,UIC,0,1.45,1.7,1.27,6.92,6.94,6.9,42.34,42.41,42.25,15241.55,2491.12,520.99,360,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0.26,0,0
10/07/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370412,UMC,1,3.13,12.79,2.4,1,1.01,1,20.46,20.54,20.39,7367.32,361.21,1128.33,360,0,0,0,0,0,0,0,0,0,0,0,0,3.34,3.87,0,0
10/07/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370412,UPC,0,4.67,6.63,4.15,2.36,2.36,2.35,55.86,55.88,55.85,20110.82,848.32,1679.44,360,0,0,0,0,0,0,0,0,0,0,0,0,573.45,578.15,0,0
10/07/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370412,UPC,1,4.74,8.09,4.21,2.36,2.36,2.35,55.85,55.87,55.85,20108.22,848.37,1707.22,360,0,0,0,0,0,0,0,0,0,0,0,0,608.59,616.84,0,0
10/07/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370419,UIC,0,2.84,3.36,2.53,9.48,9.5,9.46,86.91,87.08,86.77,31287.28,3412.63,1021.03,360,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2,0,0
10/07/2025,15,5GNR,Central Texas,137,Austin,SCHZ,1370419,UMC,1,2.88,15.53,2.14,2.48,2.49,2.48,19.8,19.94,19.75,7129.85,891.93,1036.74,360,0,0,0,0,0,0,0,0,0,0,0,0,3.01,5.42,0,0
