DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,08,ICL 1,Houston/Gulf Coast,123,Cypress,HSNO,1239301,0.02,42.95,958817.89,150156.08,1143,179,799679,87350,0,0,0,0,0,0,79842,99.97,79842,79817,448,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,123,Cypress,HSNO,1239302,0.01,719.9,442918.5,52009.37,528,62,283351,24695,0,0,0,0,0,0.04,24903,99.95,24903,24890,87,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,123,Cypress,HSNO,1239303,0.04,364.52,324639.13,92274.69,387,110,240983,18217,0,0,0,0,0,0,13790,99.98,13790,13787,73,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,123,Cypress,HSNO,1239304,0.02,155.46,1323722.34,171966.46,1578,205,1971580,205951,0,0,0,0,0,0,150736,99.68,150299,150257,705,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,123,Cypress,HSNO,1239305,0.01,35.38,650955.98,104857.6,776,125,681963,68922,0,0,0,0,0,0,58343,99.92,58343,58294,372,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,123,Cypress,HSNO,1239350,0.01,23.87,436207.62,101502.16,520,121,174809,21490,0,0,0,0,0,0,12494,99.97,12494,12490,63,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,123,Cypress,HSNO,1239351,0.01,2.12,296956.72,100663.3,354,120,30244,3096,0,0,0,0,0,0,2837,99.89,2837,2834,28,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,123,Cypress,HSNO,1239306,0,0.01,61236.84,3355.44,73,4,8578,88,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,123,Cypress,HSNO,1239352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,123,Cypress,HSNO,1239353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,123,Cypress,HSNO,1239998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,1344.21,1323722.34,171966.46,1578,205,4191187,429809,0,0,0,0,0,0,342945,99.83,342508,342369,1776,0,0,0
