DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,02,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.16,22.33,17.13,2.48,2.49,2.48,38.16,38.18,38.13,13736.83,893.88,6897.15,0,0,73.67,72.03
10/07/2025,02,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18,3.73,2.9,2.38,2.39,2.38,36.73,36.76,36.7,13225.16,857.73,1145.51,0,0,0.58,0.66
10/07/2025,02,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,17.44,5.41,2.05,2.09,2.02,20.91,21.17,20.7,7527.16,737.22,2611.7,0,0,205.72,269.3
10/07/2025,02,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,3.53,1.05,1.28,1.28,1.28,11.44,11.47,11.41,4116.29,460.72,575.66,0,0,15.77,6.91
10/07/2025,02,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24,11.18,0.54,9.93,9.94,9.91,78.09,79.72,76.44,56222.69,7147.39,3771.95,0,0,52.29,1170.45
10/07/2025,02,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12,11.31,0.53,9.9,9.94,9.86,78.03,79.55,76.51,56185.29,7128.73,3690.38,0,0,53.07,1174.93
10/07/2025,02,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459310,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53,3.88,3.16,2.39,2.39,2.38,36.76,36.79,36.74,13233.56,859.72,1271.43,0,0,0.43,0.42
10/07/2025,02,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459310,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16.97,18.85,15.04,2.49,2.5,2.48,38.38,38.41,38.35,13817.55,896.36,6110.21,0,0,55.77,65.9
10/07/2025,02,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459310,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.57,17.61,1.08,1.68,2.29,1.11,16.79,22.55,11.35,12085.4,1209.69,3292.73,0,0,246.49,200.06
10/07/2025,02,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459310,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.91,15,0.55,9.93,9.95,9.92,78.05,79.58,76.51,56192.51,7151.07,4971.19,0,0,49.77,1323.98
10/07/2025,02,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459310,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5.08,11.03,0.58,9.9,9.94,9.87,78.02,79.52,76.52,56172.18,7132.82,3655.58,0,0,64.58,3155.54
10/07/2025,02,5GNR,Ohio/PA/WV,245,Toledo,CNCQ,2459330,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33,3.92,3.01,2.42,2.42,2.41,36.76,36.8,36.72,26468.15,1738.75,2398.93,0,0,1.38,0.4
10/07/2025,02,5GNR,Ohio/PA/WV,245,Toledo,CNCQ,2459330,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65,4.09,1.01,0.8,0.83,0.76,11.3,11.37,11.26,8139.36,570.59,1185.99,0,0,1.66,2.44
10/07/2025,02,5GNR,Ohio/PA/WV,245,Toledo,CNCQ,2459330,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62,0.99,0.52,9.86,9.87,9.86,76.49,76.53,76.45,55070.82,7101.8,448.37,0,0,0.35,0.42
10/07/2025,02,5GNR,Ohio/PA/WV,245,Toledo,CNCQ,2459330,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66,1.13,0.52,9.86,9.87,9.86,76.5,76.52,76.48,55081.6,7101.77,475.13,0,0,0.73,0.39
10/07/2025,02,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,UIC,1,2.87,4.97,1.27,6.96,7.09,6.84,40.7,41,40.42,29305.93,5015.24,2063.64,720,0,0,0,0,0,0,0,0,0,0,0,0,5.47,5.72,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,UMC,1,4.19,38.7,2.82,2.96,3.54,2.4,19.16,20.44,18.18,13798.01,2129.24,3020.37,720,0,0,0,0,0,0,0,0,0,0,0,0,37.52,39.63,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,UPC,0,5.48,10.92,3.2,2.4,2.4,2.39,54.42,56.39,52.44,39179.63,1725.84,3947.42,720,0,0,0,0,0,0,0,0,0,0,0,0,2272.84,2271.49,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,UPC,1,5.52,12.37,2.78,2.37,2.4,2.34,54.4,56.38,52.41,39164.99,1705.34,3973.53,720,0,0,0,0,0,0,0,0,0,0,0,0,2349.07,2355.68,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,UPC,2,5.47,13.66,2.73,2.37,2.4,2.34,54.42,56.4,52.46,39186.36,1706.93,3938.12,720,0,0,0,0,0,0,0,0,0,0,0,0,1910.64,1926.64,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,UPC,3,5.13,12.42,2.57,2.37,2.4,2.34,54.42,56.39,52.45,39179.9,1705.88,3693.72,720,0,0,0,0,0,0,0,0,0,0,0,0,2086.1,2082.89,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,UPC,4,5.7,13.63,2.79,2.37,2.4,2.34,54.41,56.44,52.43,39171.25,1705.78,4106.93,720,0,0,0,0,0,0,0,0,0,0,0,0,2429.03,2436.47,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,UPC,5,5.64,15.06,2.68,2.37,2.4,2.34,54.41,56.4,52.42,39173.33,1705.22,4059.25,720,0,0,0,0,0,0,0,0,0,0,0,0,2499.44,2498.97,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,UPC,6,5.93,16.09,2.99,2.37,2.4,2.34,54.41,56.4,52.43,39177.56,1705.2,4272.91,720,0,0,0,0,0,0,0,0,0,0,0,0,2328.53,2332.07,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459310,UIC,0,1.32,2.01,1.19,7.12,7.14,7.1,40.78,40.88,40.69,14680.55,2562.74,477.51,360,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0.24,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459310,UIC,1,4.58,5.15,4.06,7.12,7.14,7.1,40.86,40.98,40.75,14708.85,2562.4,1647.7,360,0,0,0,0,0,0,0,0,0,0,0,0,5.61,5.97,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459310,UMC,0,3.94,14.02,2.72,3.02,3.02,3.02,18.49,18.66,18.43,6657.46,1086.91,1418.7,360,0,0,0,0,0,0,0,0,0,0,0,0,2.88,2.8,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459310,UMC,1,4.85,39.1,3.61,3.6,3.64,3.59,20.32,20.64,19.92,7313.53,1298.29,1745.86,360,0,0,0,0,0,0,0,0,0,0,0,0,43.87,37.42,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459310,UPC,0,5.84,14.14,2.84,2.4,2.41,2.4,54.47,56.48,52.45,39215.23,1731.29,4206.14,720,0,0,0,0,0,0,0,0,0,0,0,0,2005.21,1999.51,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459310,UPC,1,5.7,14.79,2.83,2.4,2.41,2.4,54.46,56.47,52.45,39210.87,1731.37,4104.73,720,0,0,0,0,0,0,0,0,0,0,0,0,1983.09,1995.06,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459310,UPC,2,5.66,12.19,2.83,2.4,2.41,2.4,54.47,56.49,52.44,39215.88,1731.61,4071.42,720,0,0,0,0,0,0,0,0,0,0,0,0,2379.58,2387.5,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459310,UPC,3,5.72,11.34,2.89,2.38,2.4,2.35,54.46,56.47,52.45,39212.21,1710.93,4120.63,720,0,0,0,0,0,0,0,0,0,0,0,0,2214.78,2218.18,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459310,UPC,4,5.49,12.81,2.83,2.38,2.41,2.35,54.47,56.47,52.48,39219.35,1712.38,3953.43,720,0,0,0,0,0,0,0,0,0,0,0,0,2120,2128.16,0,0
