DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,13,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429250,0.01,2583.32,2801795.07,305345.33,3340,364,8029840,811500,24.33,3600,57.5,0,87599.89,0.01,863521,99.94,863512,863021,3574,0,0,0
10/07/2025,13,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429251,0.01,123.68,1769996.29,146800.64,2110,175,2777648,234855,0,0,0,0,0,0,174700,99.97,174696,174639,497,0,0,0
10/07/2025,13,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429252,0.3,2773.1,1470522.98,123312.54,1753,147,2816127,231152,0,0,0,0,0,0.01,221202,99.67,220582,220469,865,0,0,0
10/07/2025,13,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429253,0.04,175.2,891709.03,61236.84,1063,73,1216181,82528,0,0,0,0,0,0,61535,99.98,61535,61520,196,0,0,0
10/07/2025,13,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429254,0.01,21.37,477311.8,46976.2,569,56,465472,38681,0,0,0,0,0,0,22562,99.97,22561,22555,124,0,0,0
10/07/2025,13,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429255,0.02,345.03,968045.36,95630.13,1154,114,1375830,93714,0,0,0,0,0,0,135613,99.98,135612,135586,288,0,0,0
10/07/2025,13,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429256,0.01,0.04,117440.51,19293.8,140,23,57294,2153,0,0,0,0,0,0,3898,100,3898,3898,8,0,0,0
10/07/2025,13,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429257,0.02,591.4,1782579.2,134217.73,2125,160,3799282,279126,0,0,0,0,0,0,279946,99.97,279945,279853,991,0,0,0
10/07/2025,13,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429400,0.01,11.47,333866.6,19293.8,398,23,48060,4068,0,720,0,0,0,0,5839,99.93,5839,5835,9,0,0,0
10/07/2025,13,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420200,0,0.55,156866.97,20132.66,187,24,6918,663,0.49,1080,5,0,530.63,0,994,99.7,994,991,7,0,0,0
10/07/2025,13,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420210,0.01,0,96468.99,6710.89,115,8,699,43,0.69,1080,9.12,0,750.63,0,182,99.45,182,181,1,0,0,0
10/07/2025,13,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420230,0.01,0.01,58720.26,25165.82,70,30,8394,302,0.17,720,2.75,0,119,0,511,98.43,511,503,4,0,0,0
10/07/2025,13,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429230,0,0,0,0,0,0,0,0,20.17,2880,46.88,0,58094.88,0,0,NaN,0,0,0,0,0,0
10/07/2025,13,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429240,0,0,0,0,0,0,0,0,19.08,2880,47.5,0,54952.74,0,0,NaN,0,0,0,0,0,0
10/07/2025,13,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429260,0,0,0,0,0,0,0,0,24.03,2880,56.25,0,69214.37,0,0,NaN,0,0,0,0,0,0
10/07/2025,13,5GNR,Ohio/PA/WV,242,Bridgeville,PIT_Brighton_009,2420213,0,0.05,62075.7,12582.91,74,15,3113,210,0,0,0,0,0,0,256,99.61,256,255,2,0,0,0
10/07/2025,13,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420201,0.01,0,95630.13,0,114,0,2438,37,0,0,0,0,0,0,113,98.23,113,111,1,0,0,0
10/07/2025,13,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420202,0,3.11,1446196.02,245786.21,1724,293,68501,13332,0,0,0,0,0,0,6817,99.52,6817,6784,37,0,0,0
10/07/2025,13,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420203,0.01,0.35,421946.98,26004.68,503,31,18100,2821,0,0,0,0,0,0,1749,99.54,1749,1741,3,0,0,0
10/07/2025,13,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420204,0,0.72,93952.41,30198.99,112,36,16748,2494,0,0,0,0,0,0,4518,99.69,4518,4504,58,0,0,0
10/07/2025,13,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420205,0,3.5,141767.48,78014.05,169,93,31949,6210,0,0,0,0,0,0,4854,99.55,4854,4832,14,0,0,0
10/07/2025,13,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420206,0.01,28.1,121634.82,26004.68,145,31,16364,1458,0,0,0,0,0,0,1892,99.37,1892,1880,11,0,0,0
10/07/2025,13,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420211,0.48,0,5872.03,838.86,7,1,86,4,0,0,0,0,0,0,84,98.81,84,83,2,0,0,0
10/07/2025,13,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420212,0.01,0.07,52009.37,16777.22,62,20,6090,594,0,0,0,0,0,0,1967,99.49,1967,1957,2,0,0,0
10/07/2025,13,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,13,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420220,0.01,0.05,341416.35,57881.4,407,69,7725,1329,0,0,0,0,0,0,445,99.78,445,444,2,0,0,0
10/07/2025,13,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420221,0,0.1,116601.65,12582.91,139,15,7710,1008,0,0,0,0,0,0,1479,100,1479,1479,2,0,0,0
10/07/2025,13,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420222,0,0.01,37748.74,838.86,45,1,935,76,0,0,0,0,0,0,174,100,174,174,0,0,0,0
10/07/2025,13,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420231,0,0.43,150994.94,97307.85,180,116,12214,1309,0,0,0,0,0,0,1869,100,1869,1869,9,0,0,0
10/07/2025,13,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420232,0,3.96,116601.65,15099.49,139,18,8577,1059,0,0,0,0,0,0,1673,99.76,1673,1669,5,0,0,0
10/07/2025,13,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420233,0.01,0,39426.46,6710.89,47,8,1046,80,0,0,0,0,0,0,573,98.6,573,565,10,0,0,0
