DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,00,5GNR,Central Texas,187,OK West,TULY,1879354,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15,3.88,2.49,2.32,2.32,2.31,36.58,36.63,36.53,26339.59,1668.91,2269.32,0,0,0.45,0.43
10/07/2025,00,5GNR,Central Texas,187,OK West,TULY,1879354,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41,3.57,0.75,0.57,0.59,0.56,11.23,11.41,11.08,8085.04,413.62,1011.91,0,0,3.72,3.65
10/07/2025,00,5GNR,Central Texas,187,OK West,TULY,1879354,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,1.46,0.54,9.83,9.83,9.82,76.48,76.5,76.46,27532.73,3538.02,342.27,0,0,0.36,0.4
10/07/2025,00,5GNR,Central Texas,187,OK West,TULY,1879354,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49,0.61,0.41,9.83,9.83,9.83,76.46,76.48,76.44,27526.18,3539.22,176.54,0,0,0.61,0.63
10/07/2025,00,5GNR,Central Texas,187,OK West,TULY,1879354,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,0.9,0.5,9.83,9.83,9.83,76.43,76.45,76.42,27515.59,3539.09,257.93,0,0,0.24,0.24
10/07/2025,00,5GNR,Central Texas,187,OK West,TULY,1879354,UIC,0,1.56,2.18,0.89,6.71,6.73,6.69,40.17,40.31,40.06,28925.02,4829.33,1126.53,720,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.29,0,0
10/07/2025,00,5GNR,Central Texas,187,OK West,TULY,1879354,UMC,0,3.35,9.75,2.06,1.33,1.34,1.33,17.96,18.14,17.79,12934.75,958.37,2415.51,720,0,0,0,0,0,0,0,0,0,0,0,0,2.79,2.84,0,0
10/07/2025,00,5GNR,Central Texas,187,OK West,TULY,1879354,UPC,0,2.91,4.76,2.27,2.31,2.31,2.3,52.38,52.42,52.35,37716.29,1660.65,2096.44,720,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.42,0,0
10/07/2025,00,5GNR,Central Texas,187,OK West,TULY,1879354,UPC,1,2.89,5.66,2.17,2.31,2.31,2.3,52.41,52.43,52.38,37731.37,1661.05,2082.16,720,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.42,0,0
Total,*,*,*,*,*,*,*,*,*,2.68,9.75,0.89,3.16,6.73,1.33,40.73,52.43,17.79,117307.43,9109.4,7720.64,2880,1.34,3.88,0.41,6.48,9.83,0.56,55.44,76.5,11.08,116999.13,12698.86,4057.97,2.79,2.84,3.72,3.65
