DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,12,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96,4.38,3.28,2.53,2.53,2.52,37.5,37.51,37.48,13498.3,909.77,1426.46,0,0,0.5,0.9
10/07/2025,12,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09,4.1,0.79,1.3,1.3,1.3,12.02,12.08,12,4326.9,466.98,393.57,0,0,3.65,3.31
10/07/2025,12,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,1.12,0.58,13.31,13.31,13.3,72.89,72.91,72.86,26238.84,4789.96,244.79,0,0,0.51,1.29
10/07/2025,12,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,3.95,3.06,2.42,2.43,2.42,37.36,37.38,37.34,13449.42,871.35,1217.2,0,0,0.53,0.86
10/07/2025,12,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17,4.07,0.83,0.99,0.99,0.99,11.92,11.98,11.9,4292.52,357.03,420.32,0,0,1.58,9.32
10/07/2025,12,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,1,0.54,13.25,13.25,13.25,72.62,72.63,72.6,26142.16,4770.08,231.44,0,0,2.32,2.8
10/07/2025,12,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.95,0.49,13.19,13.2,13.19,72.69,72.71,72.68,26169.45,4749.17,220.83,0,0,3.09,3.94
10/07/2025,12,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UIC,1,4.79,6.4,2.58,9.94,9.96,9.91,88.92,89.09,88.74,32009.51,3578.44,1724.3,360,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.21,0,0
10/07/2025,12,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UMC,0,2.56,16.11,1.76,2.81,2.81,2.8,20.26,20.34,20.21,7294.17,1009.85,921.65,360,0,0,0,0,0,0,0,0,0,0,0,0,2.69,2.65,0,0
10/07/2025,12,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,0,3.1,5.85,2.68,2.45,2.45,2.44,52.86,52.87,52.85,19029.39,880.94,1115.89,360,0,0,0,0,0,0,0,0,0,0,0,0,3.23,3.21,0,0
10/07/2025,12,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,1,3.28,4.9,2.78,2.4,2.4,2.39,52.88,52.9,52.87,19038.16,862.53,1181.77,360,0,0,0,0,0,0,0,0,0,0,0,0,3,2.98,0,0
10/07/2025,12,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UIC,0,2.79,16.92,2.33,9.43,9.46,9.41,87.16,87.44,86.95,31375.52,3395.77,1002.59,360,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.16,0,0
10/07/2025,12,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UMC,0,3.35,10.44,1.96,1.7,1.71,1.7,19.31,19.38,19.27,6949.81,612.75,1205.67,360,0,0,0,0,0,0,0,0,0,0,0,0,2.76,2.73,0,0
10/07/2025,12,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,0,3.19,4.81,2.63,2.36,2.36,2.36,52.76,52.77,52.75,18993.51,849.36,1148.79,360,0,0,0,0,0,0,0,0,0,0,0,0,2835.1,2729.9,0,0
10/07/2025,12,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,1,3.4,6.3,2.87,2.36,2.36,2.35,52.77,52.78,52.76,18998.43,848.9,1224.03,360,0,0,0,0,0,0,0,0,0,0,0,0,2853.21,2886.51,0,0
Total,*,*,*,*,*,*,*,*,*,3.31,16.92,1.76,4.18,9.96,1.7,53.36,89.09,19.27,153688.5,12038.54,9524.69,2880,1.65,4.38,0.49,6.71,13.31,0.99,45.29,72.91,11.9,114117.59,16914.34,4154.61,2853.21,2886.51,3.65,9.32
