DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,23,ICL 1,Houston/Gulf Coast,124,Jackson - Covington,BTRH,1249402,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4.63,3.1,2.44,2.44,2.43,36.73,37.15,36.63,13223.99,876.56,1438.66,0,0,0.61,0.6
10/07/2025,23,ICL 1,Houston/Gulf Coast,124,Jackson - Covington,BTRH,1249402,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,15.34,12.09,2.48,2.49,2.47,38.63,39.04,38.47,13906.06,891.98,4858.5,0,0,42.59,51.83
10/07/2025,23,ICL 1,Houston/Gulf Coast,124,Jackson - Covington,BTRH,1249402,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.43,18.21,1.21,1.68,2.11,1.29,15.4,25.02,11.16,11086.77,1207.73,3909.14,0,0,148.04,190.32
10/07/2025,23,ICL 1,Houston/Gulf Coast,124,Jackson - Covington,BTRH,1249402,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,1.68,0.54,9.91,9.92,9.91,76.47,76.76,76.4,27530.33,3569.17,243.38,0,0,0.42,0.42
10/07/2025,23,ICL 1,Houston/Gulf Coast,124,Jackson - Covington,BTRH,1249402,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.36,13.95,10.3,9.93,9.94,9.93,79.71,80,79.64,28696.75,3575.2,4088.39,0,0,48.21,3886.15
10/07/2025,23,ICL 1,Houston/Gulf Coast,124,Jackson - Covington,BTRH,1249402,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.88,10.99,0.59,9.89,9.94,9.86,78.09,80.02,76.4,56227.88,7124.98,3512.92,0,0,55.04,2979.64
10/07/2025,23,ICL 1,Houston/Gulf Coast,124,Jackson - Covington,BTRH,1249403,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.74,10.45,3.32,2.44,2.47,2.43,37.18,38.46,36.56,23474.45,1542.26,3807.1,0,0,30.99,30.82
10/07/2025,23,ICL 1,Houston/Gulf Coast,124,Jackson - Covington,BTRH,1249403,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53,14.51,1,1.4,1.6,1.29,12.61,17.67,11.11,8068.85,893.6,2395.02,0,0,86.86,64.83
10/07/2025,23,ICL 1,Houston/Gulf Coast,124,Jackson - Covington,BTRH,1249403,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22,6.73,3.96,9.93,9.94,9.93,79.16,79.45,79.08,21372.76,2681.62,1408.76,0,0,28.16,2076.12
10/07/2025,23,ICL 1,Houston/Gulf Coast,124,Jackson - Covington,BTRH,1249403,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,1.78,0.55,9.91,9.92,9.91,76.45,76.73,76.38,27521.35,3568.46,307.77,0,0,0.39,0.44
10/07/2025,23,ICL 1,Houston/Gulf Coast,124,Jackson - Covington,BTRH,1249403,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19,5.81,3.66,9.93,9.93,9.93,79.17,79.52,79.07,21375.94,2680.89,1132.22,0,0,28.2,538.5
10/07/2025,23,ICL 1,Houston/Gulf Coast,124,Jackson - Covington,BTRH,1249403,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,1.66,0.61,9.86,9.86,9.86,76.48,76.77,76.41,27533.69,3549.62,255.15,0,0,0.26,0.28
10/07/2025,23,ICL 1,Houston/Gulf Coast,124,Jackson - Covington,BTRH,1249404,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.77,9.14,7.14,2.47,2.47,2.46,37.86,38.28,37.72,13629.98,888.88,2797.64,0,0,20.75,23.72
10/07/2025,23,ICL 1,Houston/Gulf Coast,124,Jackson - Covington,BTRH,1249404,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07,4.78,3.18,2.43,2.43,2.42,36.7,37.13,36.59,13211.46,873.37,1466.36,0,0,0.47,0.46
10/07/2025,23,ICL 1,Houston/Gulf Coast,124,Jackson - Covington,BTRH,1249404,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41,13.31,4.18,1.67,1.69,1.66,15.1,18.02,14.31,5435.03,601.9,1948.13,0,0,91.7,102.92
10/07/2025,23,ICL 1,Houston/Gulf Coast,124,Jackson - Covington,BTRH,1249404,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53,4.37,1,1.27,1.27,1.27,11.35,11.92,11.15,4084.66,456.55,552.81,0,0,1.96,3.55
10/07/2025,23,ICL 1,Houston/Gulf Coast,124,Jackson - Covington,BTRH,1249404,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,6.2,0.54,9.92,9.93,9.91,77.81,79.47,76.39,56025.25,7144.07,1945.11,0,0,26.04,492.44
10/07/2025,23,ICL 1,Houston/Gulf Coast,124,Jackson - Covington,BTRH,1249404,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69,6.35,0.54,9.89,9.93,9.86,77.81,79.42,76.42,56021.59,7123.55,1937.81,0,0,29.13,3710.77
10/07/2025,23,ICL 1,Houston/Gulf Coast,124,Jackson - Covington,BTRH,1249405,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.45,9.4,3.11,2.45,2.48,2.41,37.47,38.37,36.57,23565.99,1541.94,3919.81,0,0,22.32,23.07
