DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,10,5GNR,New England,062,Maine - Hooksett,WSBO,0629301,0.02,937.09,1577897.16,188743.68,1881,225,2069173,229974,20.03,2160,49.62,0,43266.1,0,273755,99.9,273711,273482,2009,0,0,0
10/07/2025,10,5GNR,New England,062,Maine - Hooksett,WSBO,0629302,0.02,723.7,779301.68,122473.68,929,146,919465,100990,0,0,0,0,0,0,122908,99.93,122896,122825,652,0,0,0
10/07/2025,10,5GNR,New England,062,Maine - Hooksett,WSBO,0629303,0.02,181.36,671927.5,116601.65,801,139,783063,72064,0,0,0,0,0,0,105307,99.93,105303,105232,578,0,0,0
10/07/2025,10,5GNR,New England,062,Maine - Hooksett,WSBO,0629304,0.03,136.57,223136.97,48653.93,266,58,80179,20052,0,0,0,0,0,0,14581,99.79,14577,14550,78,0,0,0
10/07/2025,10,5GNR,New England,062,Maine - Hooksett,WSBO,0629305,0.01,58.18,525126.86,34393.29,626,41,105992,11283,0,0,0,0,0,0,14330,99.93,14329,14320,69,0,0,0
10/07/2025,10,5GNR,New England,062,Maine - Hooksett,WSBO,0629306,0.01,0.14,694576.74,6710.89,828,8,16836,920,0,0,0,0,0,0,1666,99.82,1666,1663,3,0,0,0
10/07/2025,10,5GNR,New England,062,Maine - Hooksett,WSBO,0620200,0.01,12.58,174483.05,102341.02,208,122,43713,8071,0.93,720,3.88,0,669.62,0,8357,99.84,8357,8344,69,0,0,0
10/07/2025,10,5GNR,New England,062,Maine - Hooksett,WSBO,0629340,0,0,0,0,0,0,0,0,0.01,1440,4,0,20.62,0,0,NaN,0,0,0,0,0,0
10/07/2025,10,5GNR,New England,062,Maine - Hooksett,WSBO,0620201,0,2.58,302828.75,165255.58,361,197,27566,4668,0,0,0,0,0,0,3361,99.88,3360,3357,12,0,0,0
10/07/2025,10,5GNR,New England,062,Maine - Hooksett,WSBO,0620202,0.01,0.61,113246.21,32715.57,135,39,6475,923,0,0,0,0,0,0,1421,99.65,1421,1416,16,0,0,0
10/07/2025,10,5GNR,New England,062,Maine - Hooksett,WSBO,0620249,0,4.98,44459.62,0,53,0,528,33,0,0,0,0,0,0.07,250,100,250,250,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,2057.79,1577897.16,188743.68,1881,225,4052990,448978,6.99,4320,49.62,0,43956.34,0.01,545936,99.91,545870,545439,3486,0,0,0
