DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,12,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1280156,0,0,3355.44,6710.89,4,8,89,47,0,0,0,0,0,0,73,100,73,73,0,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289801,0.02,5.87,400136.6,79691.78,477,95,317686,28207,0,0,0,0,0,0,25778,99.95,25778,25764,139,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289802,0.01,126.1,110729.63,65431.14,132,78,85989,8464,0,0,0,0,0,0.02,4463,99.98,4463,4462,7,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289803,0.01,276.88,1036831.95,87241.52,1236,104,1322101,113639,0,0,0,0,0,0,83740,99.97,83738,83714,532,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289804,0.17,0.65,245786.21,72980.89,293,87,183846,19407,0,0,0,0,0,0,12224,99.94,12222,12217,57,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289805,0.02,56.89,1152594.74,152672.67,1374,182,1619551,146559,0,0,0,0,0,0,121000,99.97,120999,120963,595,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289806,0.01,91.34,1356437.91,140928.61,1617,168,2202633,190040,0,0,0,0,0,0,159914,99.96,159913,159852,818,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289807,0.02,643.51,1353921.33,194615.71,1614,232,1188519,116912,0,0,0,0,0,0.02,124735,99.97,124735,124703,701,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289902,0,0.06,93952.41,7549.75,112,9,3664,238,0,0,0,0,0,0,1297,99.92,1297,1296,5,0,0,0
Total,*,*,*,*,*,*,*,0.03,1201.3,1356437.91,194615.71,1617,232,6924078,623513,0,0,0,0,0,0,533224,99.97,533218,533044,2854,0,0,0
