DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HOU0099,1290099,0.02,0,0,0,0,0,2,2,0,1080,0,0,0,0,90,100,90,90,0,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HOU_BERING_GALL_095_TX,1290014,0.01,12.15,118279.37,88080.38,141,105,18971,11131,0,0,0,0,0,0.03,2292,99.74,2292,2286,7,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HOU_WESTHEIMER_056_TX,1290011,0.01,0.24,185388.24,41943.04,221,50,30428,5793,0,0,0,0,0,0,1199,100,1199,1199,4,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HOU_WESTHEIMER_062_TX,1290054,0.02,0.09,108213.04,41104.18,129,49,9328,3047,0,0,0,0,0,0,2499,99.96,2499,2498,2,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290001,0,0.35,92274.69,26004.68,110,31,13779,477,0.28,720,3,0,202.61,0,1593,99.56,1592,1586,9,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290002,0.02,0.35,58720.26,33554.43,70,40,1241,670,0,0,0,0,0,0,426,97.18,426,414,1,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290003,0.02,0.02,210554.06,12582.91,251,15,8650,318,0,0,0,0,0,0,814,99.88,814,813,0,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290004,0,0.04,93952.41,18454.94,112,22,16558,721,0,0,0,0,0,0,723,100,723,723,2,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290005,0.01,0.19,114085.07,39426.46,136,47,6601,1521,0.25,720,4.38,0,180.77,0,1140,100,1140,1140,8,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290006,0,0.15,160222.41,36071.01,191,43,19758,1184,0,0,0,0,0,0,1869,99.57,1869,1861,5,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290008,0.02,0.33,224814.69,20971.52,268,25,14480,1125,0.38,720,3,0,274.89,0,2056,99.85,2056,2053,6,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290010,0,0.04,301989.89,21810.38,360,26,13312,1069,0,0,0,0,0,0,1472,99.93,1472,1471,1,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290012,0,0.82,241591.91,119118.23,288,142,19228,2139,0.57,720,2.5,0,406.24,0,1566,99.81,1566,1563,5,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290013,0.02,0,188743.68,9227.47,225,11,4127,154,0.22,720,2.12,0,155.38,0,1028,99.81,1028,1026,2,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290015,0.02,0.01,68786.59,5872.03,82,7,3434,798,0,0,0,0,0,0,1408,99.79,1408,1405,1,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290016,0.01,0.59,88080.38,14260.63,105,17,8115,473,0.26,720,3.38,0,186.12,0,1606,99.88,1606,1604,3,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290017,0.01,0.54,270952.04,112407.35,323,134,34186,7124,0,0,0,0,0,0,3172,99.91,3172,3169,1,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290018,0.02,0.01,66270,24326.96,79,29,1993,522,0,0,0,0,0,0,1035,98.84,1035,1023,7,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290019,0.02,0,112407.35,4194.3,134,5,2964,125,0,0,0,0,0,0,355,98.59,355,350,1,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290021,0.01,0.18,73819.75,20132.66,88,24,6603,223,0,0,0,0,0,0,751,99.87,751,750,4,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290022,0.01,0.38,268435.46,7549.75,320,9,9188,497,0.23,720,5,0,163.88,0,1273,99.92,1273,1272,2,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290023,0,0.01,171127.6,40265.32,204,48,16074,2336,0,0,0,0,0,0,957,100,957,957,6,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290024,0,0.08,81369.5,112407.35,97,134,20304,5339,0.2,1080,3.75,0,218.63,0,2130,100,2130,2130,1,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290025,0.1,0.75,291084.7,58720.26,347,70,22396,1700,0,0,0,0,0,0,2549,99.69,2549,2541,5,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290026,0.02,0.05,64592.28,51170.51,77,61,8193,3186,0,0,0,0,0,0,768,99.35,768,763,2,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290027,0.01,0.89,87241.52,67947.72,104,81,6697,601,0,0,0,0,0,0,846,99.88,846,845,3,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290028,0.01,0.1,190421.4,23488.1,227,28,15890,1566,0.27,720,2.25,0,194.14,0,1046,100,1046,1046,0,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290029,0.01,0.09,130862.28,27682.41,156,33,6454,650,0,0,0,0,0,0,1358,99.93,1358,1357,0,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290030,0.01,0.04,155189.25,65431.14,185,78,22604,2781,0,0,0,0,0,0,1953,99.95,1953,1952,2,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290034,0,0.62,374131.92,41104.18,446,49,21569,2361,0.42,720,4,0,301.75,0,1283,99.45,1283,1276,0,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290036,0.01,0.09,187065.96,67108.86,223,80,21045,1492,0,0,0,0,0,0,1066,99.81,1066,1064,1,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290037,0,0.18,120795.96,26843.55,144,32,28102,1477,0,0,0,0,0,0,1877,99.95,1877,1876,6,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290038,0,0,5872.03,0,7,0,43,5,0,0,0,0,0,0,9,100,9,9,0,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290039,0.01,0.03,29360.13,22649.24,35,27,509,686,0,0,0,0,0,0,619,99.68,619,617,1,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290040,0.01,0,46976.2,8388.61,56,10,697,96,0,0,0,0,0,0,394,98.73,394,389,3,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290041,0,0.01,170288.74,1677.72,203,2,2406,88,0.09,720,3,0,66.63,0,368,89.4,368,329,1,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290042,0.05,0.08,148478.36,16777.22,177,20,12389,537,0,0,0,0,0,0,734,100,734,734,0,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290044,0.01,0.11,118279.37,31037.85,141,37,14079,514,0,0,0,0,0,0,1608,99.75,1608,1604,2,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290045,0.01,0.06,140089.75,43620.76,167,52,11950,642,0,0,0,0,0,0,1267,99.92,1267,1266,1,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290046,0.04,0.03,67947.72,8388.61,81,10,10260,290,0,0,0,0,0,0,1446,98.89,1446,1430,10,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290047,0,0,109051.9,4194.3,130,5,1898,1552,0,0,0,0,0,0,230,100,230,230,0,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290049,0,0,95630.13,4194.3,114,5,2229,112,0,0,0,0,0,0,392,100,392,392,0,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290051,0.01,0.06,260885.71,40265.32,311,48,15810,3837,0.08,1080,2,0,87.74,0,1588,99.12,1588,1574,6,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290052,0.08,0,78014.05,0,93,0,1177,18,0,0,0,0,0,0,114,100,114,114,1,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290055,0,0.08,266757.73,24326.96,318,29,13938,796,0,0,0,0,0,0,1381,99.78,1381,1378,2,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290057,0.01,0.08,114923.93,18454.94,137,22,8530,603,0,0,0,0,0,0,276,99.64,276,275,1,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290058,0.02,0.16,330511.16,37748.74,394,45,6726,381,0,0,0,0,0,0,535,99.25,535,531,0,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290059,0.01,11.97,77175.19,1677.72,92,2,6476,423,0,0,0,0,0,0,541,99.08,541,536,2,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290060,0.01,0,27682.41,3355.44,33,4,1089,100,0,0,0,0,0,0,164,100,164,164,0,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290064,0.01,0.21,81369.5,80530.64,97,96,11060,2390,0,0,0,0,0,0,874,99.77,874,872,2,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290065,0.01,0,144284.06,7549.75,172,9,8982,681,0,0,0,0,0,0,734,100,734,734,0,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290066,0,0.64,410202.93,70464.31,489,84,21081,1550,0,0,0,0,0,0,1114,99.82,1114,1112,0,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290067,0.02,0,93113.55,23488.1,111,28,4449,622,0,0,0,0,0,0,800,99.75,800,798,1,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290068,0,0.08,68786.59,1677.72,82,2,1469,39,0,0,0,0,0,0,200,100,200,200,0,0,0,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290069,0,0,246625.08,24326.96,294,29,7320,342,0,0,0,0,0,0,392,99.23,392,389,0,0,0,0
