DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,04,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0669501,0.01,4.76,336383.18,68786.59,401,82,288627,33595,1.86,2880,7.5,0,5364.53,0,39434,99.99,39433,39431,73,0,0,0
10/07/2025,04,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0669502,0.03,18.58,274307.48,87241.52,327,104,250440,26380,0,0,0,0,0,0,24380,99.99,24380,24377,41,0,0,0
10/07/2025,04,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0669526,0.01,379.21,1013343.85,148478.36,1208,177,1499250,177794,0,0,0,0,0,0,149181,99.94,149131,149096,286,0,0,0
10/07/2025,04,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0669527,0,9.34,421946.98,59559.12,503,71,214234,13610,0,0,0,0,0,0,24358,99.98,24358,24352,38,0,0,0
10/07/2025,04,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660550,0.01,0.4,324639.13,70464.31,387,84,23935,1406,0.13,720,3,0,90.77,0,777,100,777,777,5,0,0,0
10/07/2025,04,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660551,0,0,183710.52,16777.22,219,20,3241,636,0,0,0,0,0,0,311,100,311,311,1,0,0,0
10/07/2025,04,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660552,0.03,0.02,92274.69,23488.1,110,28,1968,264,0,0,0,0,0,0,461,100,461,461,5,0,0,0
10/07/2025,04,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660554,0,0.01,31876.71,838.86,38,1,4202,109,0,0,0,0,0,0,299,100,299,299,0,0,0,0
10/07/2025,04,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660555,0,2.61,31037.85,6710.89,37,8,936,70,0,0,0,0,0,0,411,100,411,411,0,0,0,0
10/07/2025,04,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660556,0.02,1.16,167772.16,4194.3,200,5,14821,328,0,0,0,0,0,0,245,100,245,245,10,0,0,0
10/07/2025,04,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660557,0.01,0.25,23488.1,4194.3,28,5,1186,382,0,0,0,0,0,0,186,100,186,186,3,0,0,0
10/07/2025,04,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660558,0,0.2,31037.85,1677.72,37,2,1651,40,0,0,0,0,0,0,45,100,45,45,0,0,0,0
10/07/2025,04,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660598,0,0,0,0,0,0,0,0,0,720,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660599,0,0.04,5872.03,0,7,0,81,6,0,0,0,0,0,0,61,100,61,61,0,0,0,0
10/07/2025,04,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0669525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0669550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,5GNR,New England,066,VT/West MA Counties Windsor 1,WSBO,0669545,0,0,0,0,0,0,0,0,6.4,2880,18.12,0,18438.38,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,416.58,1013343.85,148478.36,1208,177,2304572,254620,2.1,7200,18.12,0,23893.68,0,240149,99.96,240098,240052,462,0,0,0
