DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,00,5GNR,New England,056,Boston - W Roxbury 1,WNDS,0569040,0,0,0,0,0,0,0,0,12.58,2160,34.5,0,27179.24,0,0,NaN,0,0,0,0,0,0
10/07/2025,00,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560001,0,0.62,305345.33,110729.63,364,132,65475,10940,2.15,720,5.25,0,1546.14,0,4293,99.88,4293,4288,4,0,0,0
10/07/2025,00,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560050,0,0.21,130862.28,166933.3,156,199,5183,1090,0.7,720,3.5,0,506,0,976,98.67,976,963,8,0,0,0
10/07/2025,00,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560051,0,0.01,31876.71,0,38,0,1208,40,0,0,0,0,0,0,13,100,13,13,0,0,0,0
10/07/2025,00,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560052,0,0.26,31876.71,7549.75,38,9,2607,181,0,0,0,0,0,0,246,98.78,246,243,1,0,0,0
10/07/2025,00,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,00,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560056,0,0.99,274307.48,41943.04,327,50,54118,6247,0,0,0,0,0,0,3222,99.91,3222,3219,13,0,0,0
10/07/2025,00,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560057,0,0.02,65431.14,14260.63,78,17,5774,723,0,0,0,0,0,0,632,100,632,632,1,0,0,0
10/07/2025,00,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560058,0,0.13,205520.9,80530.64,245,96,25498,3887,0,0,0,0,0,0,848,99.65,848,845,3,0,0,0
10/07/2025,00,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560059,0,0,61236.84,24326.96,73,29,3797,486,0,0,0,0,0,0,327,99.69,327,326,2,0,0,0
10/07/2025,00,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560060,0,0,30198.99,25165.82,36,30,4138,257,0,0,0,0,0,0,116,100,116,116,0,0,0,0
10/07/2025,00,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560061,0,0.09,202165.45,62075.7,241,74,13890,1046,0,0,0,0,0,0,941,96.49,941,908,0,0,0,0
10/07/2025,00,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560062,0,0.75,118279.37,69625.45,141,83,16890,2383,0,0,0,0,0,0,2170,99.17,2159,2152,8,0,0,0
10/07/2025,00,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560065,0,0,23488.1,838.86,28,1,505,16,0.01,720,2,0,6.38,0,11,100,11,11,0,0,0,0
10/07/2025,00,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560066,0.01,0.1,411880.65,26843.55,491,32,5461,449,0,0,0,0,0,0,600,99.83,600,599,2,0,0,0
10/07/2025,00,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560068,0,0.56,302828.75,69625.45,361,83,41550,5316,0,0,0,0,0,0,3046,99.61,3046,3034,8,0,0,0
10/07/2025,00,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560069,0.01,0,224814.69,53687.09,268,64,3417,368,0,0,0,0,0,0,229,100,229,229,1,0,0,0
10/07/2025,00,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560070,0,0.22,457179.14,33554.43,545,40,55425,2717,0,0,0,0,0,0,1500,100,1500,1500,2,0,0,0
10/07/2025,00,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560073,0,0.01,127506.84,9227.47,152,11,8493,263,0,0,0,0,0,0,321,94.39,321,303,3,0,0,0
10/07/2025,00,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560074,0.03,0.6,172805.32,85563.8,206,102,55925,4885,0,0,0,0,0,0,4600,96.57,4600,4442,15,0,0,0
10/07/2025,00,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560075,0,0.81,195454.57,24326.96,233,29,16169,1084,1.21,720,3.75,0,870.38,0,883,100,883,883,3,0,0,0
10/07/2025,00,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560077,0,0,1677.72,0,2,0,4,0,0,0,0,0,0,0,5,100,5,5,0,0,0,0
