DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1320150,0.01,1.74,308700.77,41104.18,368,49,42993,5824,1.86,720,5.75,0.12,1344,0,2622,100,2622,2622,7,0,0,0
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1320151,0.32,0.95,443757.36,109890.76,529,131,42912,3804,0,0,0,0,0,0,4974,99.96,4974,4972,11,0,0,0
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1320152,0.02,1.56,169449.88,36071.01,202,43,30231,2306,0,0,0,0,0,0,2366,99.96,2366,2365,16,0,0,0
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1320153,0,1.1,1007471.82,26004.68,1201,31,31254,1794,0,0,0,0,0,0,2056,99.95,2056,2055,4,0,0,0
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1320154,0,1.23,327994.57,60397.98,391,72,33068,3850,0,0,0,0,0,0,2134,100,2134,2134,4,0,0,0
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1320155,0.01,0.43,104018.74,31876.71,124,38,3853,484,0,0,0,0,0,0,578,100,578,578,1,0,0,0
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1320157,0,0,170288.74,0,203,0,674,6,0,0,0,0,0,0,174,100,174,174,0,0,0,0
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1320170,0,0,0,0,0,0,0,0,0,720,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1320198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1320199,0,0.64,786012.57,95630.13,937,114,159358,16723,0,0,0,0,0,0,10150,99.97,10150,10147,16,0,0,0
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1329150,0.01,1123.4,3307628.13,291084.7,3943,347,8661571,811412,26.46,3600,65.25,0,95253.9,0,512868,99.92,512841,512452,4000,0,0,0
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1329151,0.01,908.16,3825205.25,321283.69,4560,383,9913116,875861,32.18,3600,74.75,0,115834.77,0,491373,99.95,491361,491104,2938,0,0,0
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1329152,0.03,884.88,2498127.46,239075.33,2978,285,6583507,637019,25.91,3600,62.88,0,93272.72,0,438764,99.91,438759,438366,3126,0,0,0
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1329153,0.02,1738.77,4127195.14,323800.27,4920,386,8387059,722360,28.74,2880,69.5,0,82774.74,0.05,414193,99.94,414180,413962,2692,0,0,0
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1329154,0.02,2271.86,1920152.37,145122.92,2289,173,3278805,249373,28.31,2880,66.25,0,81539.89,0.02,145986,99.94,145986,145893,1625,0,0,0
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1329155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1329156,0,14.41,333027.74,128345.7,397,153,204230,22390,0,0,0,0,0,0,14455,99.99,14455,14454,44,0,0,0
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1329157,0.01,40.63,520093.7,89758.11,620,107,286809,29800,0,0,0,0,0,0,16505,99.97,16505,16500,69,0,0,0
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1329158,0.34,0.31,52848.23,15099.49,63,18,1904,385,0,0,0,0,0,0,197,100,197,197,0,0,0,0
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1329160,0.05,49.64,611529.52,63753.42,729,76,431307,48227,0,0,0,0,0,0,18290,99.93,18289,18278,123,0,0,0
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1329170,0,0,32715.57,838.86,39,1,1710,28,0,1440,0.67,0,1,0,85,100,85,85,0,0,0,0
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1329197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,ELSS,1329199,0.01,1.1,190421.4,39426.46,227,47,22033,2584,0,0,0,0,0,0,2149,99.95,2149,2148,3,0,0,0
10/07/2025,18,5GNR,Central Texas,132,Fort Worth,SCHZ,1329159,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.04,7040.81,4127195.14,323800.27,4920,386,38116394,3434230,15.94,20880,74.75,0,470021.02,0,2079919,99.93,2079861,2078486,14679,0,0,0
