DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,18,5GNR,South Central,185,Greater Arkansas,ARTN,1859250,0.02,4392.22,1178599.42,115762.79,1405,138,1764081,113303,0,0,0,0,0,0.06,67815,99.95,67814,67783,260,0,0,0
10/07/2025,18,5GNR,South Central,185,Greater Arkansas,ARTN,1859251,0.01,222.58,2062758.71,147639.5,2459,176,2479387,179983,0,0,0,0,0,0.01,74778,99.97,74777,74756,204,0,0,0
10/07/2025,18,5GNR,South Central,185,Greater Arkansas,ARTN,1859252,0.05,651.67,866543.21,170288.74,1033,203,1655712,136946,0,0,0,0,0,0.01,80239,99.94,80239,80194,475,0,0,0
10/07/2025,18,5GNR,South Central,185,Greater Arkansas,ARTN,1859253,0.03,1927.55,1155111.32,103179.88,1377,123,2224702,168682,0,0,0,0,0,0.02,135917,99.78,135667,135616,569,0,0,0
10/07/2025,18,5GNR,South Central,185,Greater Arkansas,ARTN,1859254,0.01,5199.33,1306945.13,117440.51,1558,140,2849270,221955,0,0,0,0,0,0.04,135032,99.98,135032,135007,384,0,0,0
10/07/2025,18,5GNR,South Central,185,Greater Arkansas,ARTN,1859255,0.01,611.21,589719.14,67947.72,703,81,966273,82665,0,0,0,0,0,0.01,46547,99.97,46547,46535,217,0,0,0
10/07/2025,18,5GNR,South Central,185,Greater Arkansas,ARTN,1859256,0.02,157,869059.79,58720.26,1036,70,1402080,93693,0,0,0,0,0,0,68320,99.95,68320,68283,418,0,0,0
10/07/2025,18,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,0.01,65.9,832988.77,106535.32,993,127,385779,24804,29.61,2880,68.38,0,85282.26,0,22689,99.93,22689,22674,89,0,0,0
10/07/2025,18,5GNR,South Central,185,Greater Arkansas,ARTN,1859260,0,0,0,0,0,0,0,0,17.72,2160,43.5,0,38274.49,0,0,NaN,0,0,0,0,0,0
10/07/2025,18,5GNR,South Central,185,Greater Arkansas,ARTN,1859261,0,0,0,0,0,0,0,0,0,1080,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,13227.46,2062758.71,170288.74,2459,203,13727284,1022031,15.78,6120,68.38,0,123556.75,0.02,631337,99.92,631085,630848,2616,0,0,0
