DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,23,5GNR,New England,068,Hartford County - Windsor 1,WNDS,0680026,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.91,6.42,5.65,2.49,2.5,2.49,40.95,40.97,40.92,14740.49,896.81,2127.67,0,0,1.8,2.07
10/07/2025,23,5GNR,New England,068,Hartford County - Windsor 1,WNDS,0680026,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04,18.02,2.32,0.85,0.85,0.85,8.12,8.37,8.1,2922.76,306.71,1453.29,0,0,17.99,25.42
10/07/2025,23,5GNR,New England,068,Hartford County - Windsor 1,WNDS,0680026,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27,1.78,0.83,12.88,12.89,12.88,84.95,84.97,84.94,30583.91,4637.8,456.01,0,0,26.31,29.06
10/07/2025,23,5GNR,New England,068,Hartford County - Windsor 1,WNDS,0680029,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03,4.8,3.66,2.49,2.5,2.49,39.17,39.19,39.15,14100.79,897.19,1447.87,0,0,2.97,3.46
10/07/2025,23,5GNR,New England,068,Hartford County - Windsor 1,WNDS,0680029,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21,25,3.22,1.34,1.34,1.34,17.41,17.9,17.33,6265.56,481.43,1875.72,0,0,24.61,33.73
10/07/2025,23,5GNR,New England,068,Hartford County - Windsor 1,WNDS,0680029,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,1.81,0.94,13.27,13.27,13.26,74.79,74.82,74.77,26925,4777.05,383.74,0,0,33.59,29.91
10/07/2025,23,5GNR,New England,068,Hartford County - Windsor 1,WNDS,0689551,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,6.09,3,2.45,2.48,2.43,37.59,38.1,37.09,27065.83,1766.42,3100.25,0,0,9.4,10.62
10/07/2025,23,5GNR,New England,068,Hartford County - Windsor 1,WNDS,0689551,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28,15.65,1.04,1.33,1.53,1.15,13.84,16.2,11.87,9967.89,961.47,2359.04,0,0,47.48,58.04
10/07/2025,23,5GNR,New England,068,Hartford County - Windsor 1,WNDS,0689551,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,1.09,0.57,9.92,9.92,9.92,76.82,76.83,76.81,27654.72,3570.76,244.56,0,0,0.38,0.43
10/07/2025,23,5GNR,New England,068,Hartford County - Windsor 1,WNDS,0689551,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41,4.04,2.49,9.94,9.94,9.93,79.32,79.34,79.31,28555.12,3577.26,1228.65,0,0,7.67,236.71
