DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,20,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850450,UIC,0,EXTERNAL_TYPE,0,0,13,86473,358,0.17,0,8,74115,358,0.13
10/07/2025,20,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850450,UIC,0,EXTERNAL_TYPE,1,0,0,8,358,0,0,0,0,358,0
10/07/2025,20,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850450,UIC,0,INTERNAL_TYPE,0,0,36,192837,358,0.3,0,28,152427,358,0.38
10/07/2025,20,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850450,UIC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,20,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850450,UMC,0,INTERNAL_TYPE,0,0,165,1079527,358,2.6,0,156,1125231,358,2.46
10/07/2025,20,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850450,UMC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,20,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850450,UMC,0,MANAGEMENT_TYPE,0,0,0,23695,358,0.1,0,19,26869,358,1.02
10/07/2025,20,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850450,UPC,0,EXTERNAL_TYPE,0,0,9305,11466637,358,225.78,0,9207,9096374,358,227.6
10/07/2025,20,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850450,UPC,0,EXTERNAL_TYPE,1,0,7578,10193213,358,248.98,0,7454,7838500,358,250.77
10/07/2025,20,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850450,UPC,0,INTERNAL_TYPE,0,0,16,111162,358,0.45,0,32,135745,358,1.43
10/07/2025,20,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850450,UPC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,20,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850450,UPC,1,EXTERNAL_TYPE,0,0,7798,9764794,358,346.83,0,7703,7525497,358,338.77
10/07/2025,20,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850450,UPC,1,EXTERNAL_TYPE,1,0,8635,10856366,358,288.7,0,8556,8730016,358,283.08
10/07/2025,20,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850450,UPC,1,INTERNAL_TYPE,0,0,17,112302,358,0.45,0,33,137709,358,1.44
10/07/2025,20,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850450,UPC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
