DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,19,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UIC,1,EXTERNAL_TYPE,0,0,1073,5915243,716,2.97,0,878,6123469,716,2.43
10/07/2025,19,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UIC,1,EXTERNAL_TYPE,1,0,0,2569,716,0.01,0,0,0,716,0
10/07/2025,19,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UIC,1,INTERNAL_TYPE,0,0,1365,9075156,716,3.87,0,1337,6113842,716,4.02
10/07/2025,19,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UIC,1,INTERNAL_TYPE,1,0,0,2553,716,0.01,0,0,0,716,0
10/07/2025,19,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UMC,0,INTERNAL_TYPE,0,0,1324,2487132,358,23.88,0,221,1283615,358,10.49
10/07/2025,19,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UMC,0,INTERNAL_TYPE,1,0,0,3252,358,0.01,0,0,0,358,0
10/07/2025,19,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UMC,0,MANAGEMENT_TYPE,0,0,14,199488,358,0.15,0,2172,754312,358,15.09
10/07/2025,19,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UMC,1,INTERNAL_TYPE,0,0,172,1192569,358,2.71,0,168,1227244,358,2.59
10/07/2025,19,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UMC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,19,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UMC,1,MANAGEMENT_TYPE,0,0,72,36852,358,5,0,4,24886,358,0.06
10/07/2025,19,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,0,EXTERNAL_TYPE,0,0,1466862,1499179358,715,4423.85,0,1468919,1353421681,715,4469.85
10/07/2025,19,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,0,EXTERNAL_TYPE,1,0,1505346,1535170947,715,4461.5,0,1506921,1385862897,715,4489.48
10/07/2025,19,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,0,INTERNAL_TYPE,0,0,296,1324324,715,1.27,0,619,2453355,715,8.64
10/07/2025,19,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,0,INTERNAL_TYPE,1,0,0,3400,715,0.01,0,0,0,715,0
10/07/2025,19,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,1,EXTERNAL_TYPE,0,0,1601007,1618720763,716,4971.3,0,1603194,1471938403,716,4958.77
10/07/2025,19,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,1,EXTERNAL_TYPE,1,0,1467385,1504730154,716,4782.5,0,1468909,1355281262,716,4809.11
10/07/2025,19,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,1,INTERNAL_TYPE,0,0,301,1344494,716,1.2,0,626,2490264,716,8.38
10/07/2025,19,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,1,INTERNAL_TYPE,1,0,0,3235,716,0.01,0,0,0,716,0
10/07/2025,19,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,2,EXTERNAL_TYPE,0,0,1557824,1589110583,715,4574.53,0,1559416,1437219457,715,4586.35
10/07/2025,19,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,UPC,2,EXTERNAL_TYPE,1,0,1326556,1376163073,715,4178.59,0,1326891,1232248898,715,4193.08
