DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790150,0,5.09,360710.14,104857.6,430,125,61796,10265,2.87,720,7.88,1,2068.64,0,11524,99.61,11523,11479,46,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790151,0.01,11.63,314572.8,83886.08,375,100,74467,11594,2.1,720,6.88,0.5,1514.63,0,12432,99.9,12431,12419,49,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790152,0.02,11.18,1238158.54,51170.51,1476,61,49993,4863,1.38,720,9.88,0,995.12,0,9636,99.81,9636,9618,69,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790153,0.01,1.07,303667.61,83886.08,362,100,55838,5932,2.88,720,10.25,1,2070.13,0,12416,99.95,12414,12410,34,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0799150,0.01,740.95,1006632.96,197132.29,1200,235,2355330,310029,22.18,4320,56.5,0,95819.52,0,312732,99.88,312722,312346,1344,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0799153,0.01,275.5,762524.47,158544.69,909,189,1033783,133103,17.07,2160,45.12,0,36876.75,0,125973,99.74,125960,125645,1216,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0799158,0.02,120.22,433691.03,172805.32,517,206,362824,38392,13.71,2160,38.12,0,29608.12,0,38941,99.89,38939,38897,317,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,FRDL,0790154,0.01,1.95,143445.2,71303.17,171,85,21524,1659,0,0,0,0,0,0,5794,99.79,5793,5782,10,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,FRDL,0790159,0.01,0.34,265080.01,36071.01,316,43,11941,1514,0,0,0,0,0,0,2121,99.86,2121,2118,5,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790155,0,1.34,172805.32,72142.03,206,86,18981,3475,0,0,0,0,0,0,4184,99.95,4184,4182,10,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790157,0.03,0.02,208037.48,19293.8,248,23,3106,387,0,0,0,0,0,0,576,100,576,576,0,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790158,0.01,0.05,138412.03,33554.43,165,40,651,84,0,0,0,0,0,0,465,100,465,465,0,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790160,0.03,35.22,344771.79,63753.42,411,76,73143,8398,0,0,0,0,0,0.03,11574,99.82,11569,11553,66,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790161,0.01,1.08,562036.74,52009.37,670,62,78848,8687,0,0,0,0,0,0,6555,99.94,6555,6551,16,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790162,0.16,4.38,255852.54,60397.98,305,72,58052,6207,0,0,0,0,0,0,7490,99.57,7489,7458,77,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790163,0.01,1.05,431174.45,100663.3,514,120,39159,6117,0,0,0,0,0,0,7673,99.87,7673,7663,27,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790164,0.01,5.05,406847.49,83886.08,485,100,81309,9166,0,0,0,0,0,0,14478,99.8,14478,14449,72,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790165,0,7.27,239075.33,57881.4,285,69,28814,3250,0,0,0,0,0,0,6660,99.86,6659,6651,10,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790166,0.03,0.02,46976.2,3355.44,56,4,393,68,0,0,0,0,0,0,234,100,234,234,0,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790167,0,0.09,78852.92,14260.63,94,17,2122,165,0,0,0,0,0,0,541,99.82,541,540,2,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790168,0.02,0,26004.68,12582.91,31,15,808,208,0,0,0,0,0,0,628,100,628,628,3,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790169,0.02,0.46,26843.55,117440.51,32,140,706,411,0,0,0,0,0,0,238,100,238,238,2,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790170,0.01,4.13,162739,23488.1,194,28,10912,1060,0,0,0,0,0,0,3256,99.08,3256,3226,38,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790171,0,0,195454.57,2516.58,233,3,1219,61,0,0,0,0,0,0,170,100,170,170,1,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790180,0.01,0.24,57881.4,17616.08,69,21,2129,167,0,0,0,0,0,0,437,100,437,437,0,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790181,0.01,0.15,64592.28,16777.22,77,20,4599,568,0,0,0,0,0,0,971,99.59,971,967,4,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790182,0,0,12582.91,8388.61,15,10,86,44,0,0,0,0,0,0,83,100,83,83,0,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790199,0.01,0.21,26843.55,838.86,32,1,557,43,0,0,0,0,0,0,305,99.67,305,304,0,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0799151,0.01,342.62,702965.35,139250.89,838,166,898287,133223,0,0,0,0,0,0,154570,99.89,154566,154404,892,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0799157,0.01,184.66,605657.5,129184.56,722,154,686049,78927,0,0,0,0,0,0,69594,99.94,69594,69550,275,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0799159,0.01,183.94,696254.46,121634.82,830,145,891387,97603,0,0,0,0,0,0,104438,99.79,104431,104215,1264,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0799160,0.03,1038.24,1257452.34,226492.42,1499,270,4505154,532655,0,0,0,0,0,0,596113,99.93,596081,595683,2618,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0799161,0.01,622.47,974756.25,139250.89,1162,166,922842,146952,0,0,0,0,0,0,117063,99.9,117062,116948,1182,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0799163,0.01,86.24,698771.05,151833.8,833,181,716106,87438,0,0,0,0,0,0,115106,99.91,115087,115000,631,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0799167,0.01,342.91,736519.78,165255.58,878,197,504512,80113,0,0,0,0,0,0,68303,99.9,68303,68237,351,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0799168,0.01,75.22,540226.36,100663.3,644,120,488397,68036,0,0,0,0,0,0,57530,99.91,57529,57478,216,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0799169,0.02,237.01,605657.5,131701.15,722,157,780510,100524,0,0,0,0,0,0,82307,99.89,82303,82217,406,0,0,0
10/07/2025,09,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0799199,0.01,0,24326.96,4194.3,29,5,181,24,0,0,0,0,0,0,55,100,55,55,0,0,0,0
Total,*,*,*,*,*,*,*,0.02,4342,1257452.34,226492.42,1499,270,14826515,1891412,8.89,11520,56.5,0,168952.91,0,1963166,99.88,1963061,1960876,11253,0,0,0
