DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UIC,0,1.46,1.69,1.28,6.95,6.96,6.94,42.09,42.17,42.02,15151.91,2501.54,523.31,360,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0.28,0,0
10/07/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UMC,1,3.77,15.93,2.24,1.01,1.01,1.01,19.64,19.7,19.59,7069.87,363.03,1359.14,360,0,0,0,0,0,0,0,0,0,0,0,0,4.1,5.85,0,0
10/07/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UPC,0,3.85,6.53,3.39,2.37,2.37,2.36,55.9,55.92,55.89,20124.68,851.97,1387.83,360,0,0,0,0,0,0,0,0,0,0,0,0,678.35,725.6,0,0
10/07/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UPC,1,4,7.55,3.44,2.37,2.37,2.36,55.9,55.91,55.89,20123.05,852.41,1439.16,360,0,0,0,0,0,0,0,0,0,0,0,0,905.69,828.09,0,0
10/07/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UIC,0,1.47,1.67,1.3,6.9,6.91,6.89,42.2,42.28,42.13,15193.06,2484.34,527.5,360,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.2,0,0
10/07/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UMC,1,3.63,14.71,2.29,1.72,1.72,1.71,19.76,19.81,19.72,7114.41,617.94,1306.74,360,0,0,0,0,0,0,0,0,0,0,0,0,4.51,4.6,0,0
10/07/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UPC,0,3.92,5.66,3.49,2.41,2.41,2.41,55.77,55.78,55.75,20075.84,867.76,1411.65,360,0,0,0,0,0,0,0,0,0,0,0,0,1202.67,1199.67,0,0
10/07/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UPC,1,3.81,5.31,3.29,2.35,2.36,2.35,55.75,55.77,55.74,20071.53,847.02,1370.87,360,0,0,0,0,0,0,0,0,0,0,0,0,606.71,611.01,0,0
10/07/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UIC,0,1.51,2.29,1.32,6.7,6.71,6.68,41.65,41.76,41.57,14992.72,2410.21,542.77,360,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0.15,0,0
10/07/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UMC,0,4.38,14.57,2.5,0.79,0.79,0.79,19.05,19.09,19.01,6856.65,283.31,1575.93,360,0,0,0,0,0,0,0,0,0,0,0,0,2.59,2.61,0,0
