DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,08,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260104,0.01,1.21,301151.03,30198.99,359,36,52939,4408,2.96,720,9,1,2128.75,0.02,10579,99.94,10579,10573,21,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260108,0,23.65,972239.67,192937.98,1159,230,89541,10411,1.62,720,8.25,0,1165.77,0.05,5555,99.93,5555,5551,19,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260120,0.15,5.89,448790.53,62914.56,535,75,86877,6763,1.41,720,4,0,1017.75,0,5752,99.97,5752,5750,11,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269606,0.02,6.86,478150.66,58720.26,570,70,375153,36012,13.53,2160,36.5,0,29233.11,0,32472,99.97,32472,32461,147,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269650,0.01,14.18,499122.18,98985.57,595,118,324500,40998,2.93,1440,10.62,0,4219.26,0.1,30023,99.97,30023,30015,121,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269653,0,0,4194.3,838.86,5,1,20,4,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269675,0.01,19.92,208876.34,49492.79,249,59,119103,8675,0.07,2880,2,0,203.13,0.01,8721,99.92,8721,8714,70,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260105,0.01,6.61,201326.59,168611.02,240,201,46060,17630,0,0,0,0,0,0,4765,99.98,4765,4764,14,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260106,0.05,19.91,309539.64,65431.14,369,78,45492,7023,0,0,0,0,0,0.12,6365,99.95,6365,6362,18,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260107,0.01,2.87,355676.98,106535.32,424,127,38733,5234,0,0,0,0,0,0,4555,99.98,4555,4554,17,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260121,0.03,110.52,162739,46137.34,194,55,23570,1647,0,0,0,0,0,0.16,2713,99.96,2713,2712,7,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260129,0.01,0,3355.44,2516.58,4,3,18,4,0,0,0,0,0,0,4,100,4,4,0,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260130,0.01,0.26,70464.31,41943.04,84,50,7735,716,0,0,0,0,0,0,3300,99.82,3300,3294,15,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269601,0.02,742,2624795.44,230686.72,3129,275,8934234,834373,0,0,0,0,0,0,581398,99.96,581363,581158,2419,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269602,0.02,141.03,1301073.1,132540.01,1551,158,4053601,386714,0,0,0,0,0,0,264320,99.95,264301,264195,1136,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269603,0.02,276.15,1473039.56,165255.58,1756,197,4359703,416895,0,0,0,0,0,0,307694,99.96,307690,307566,1224,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269604,0.02,177.1,1197893.22,164416.72,1428,196,2013487,180077,0,0,0,0,0,0.02,153012,99.97,153011,152963,636,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269605,0.01,18.67,463890.02,88080.38,553,105,817215,80231,0,0,0,0,0,0.01,63593,99.97,63593,63572,271,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,08,ICL 1,Houston/Gulf Coast,126,Covington,BTRh,1260128,0,1.59,313733.94,72980.89,374,87,29022,6111,0,0,0,0,0,0.03,3938,99.95,3938,3936,12,0,0,0
Total,*,*,*,*,*,*,*,0.02,1568.42,2624795.44,230686.72,3129,275,21417003,2043926,3.22,10080,36.5,0,37967.77,0.03,1488759,99.96,1488700,1488144,6158,0,0,0
