DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,14,5GNR,New England,061,New Hampshire - Hooksett,WSBO,0619251,0.02,245.8,1256613.48,166094.44,1498,198,2186664,220402,26.55,2880,66.75,0,76449.75,0,250465,99.89,250465,250181,1657,0,0,0
10/07/2025,14,5GNR,New England,061,New Hampshire - Hooksett,WSBO,0619252,0.02,629.05,2445279.23,212231.78,2915,253,4153248,409213,0,0,0,0,0,0,444648,99.88,444638,444114,3217,0,0,0
10/07/2025,14,5GNR,New England,061,New Hampshire - Hooksett,WSBO,0619253,0.06,225.42,1053609.16,121634.82,1256,145,1309107,148729,0,0,0,0,0,0,160036,99.85,160036,159794,735,0,0,0
10/07/2025,14,5GNR,New England,061,New Hampshire - Hooksett,WSBO,0619254,0.02,3.73,420269.26,44459.62,501,53,134605,15911,0,0,0,0,0,0,15637,99.8,15631,15605,86,0,0,0
10/07/2025,14,5GNR,New England,061,New Hampshire - Hooksett,WSBO,0619255,0.01,24.38,134217.73,29360.13,160,35,28439,2937,0,0,0,0,0,0.02,2855,99.93,2855,2853,5,0,0,0
10/07/2025,14,5GNR,New England,061,New Hampshire - Hooksett,WNDS,0619290,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,14,5GNR,New England,061,New Hampshire - Hooksett,WSBO,0610250,0,0.3,364065.59,22649.24,434,27,13288,1265,0.06,720,2,0,43.38,0,2089,99.57,2089,2080,10,0,0,0
10/07/2025,14,5GNR,New England,061,New Hampshire - Hooksett,WSBO,0610300,0,0.26,885837,118279.37,1056,141,19700,3220,0.87,1080,14.12,0,938.49,0,2042,100,2042,2042,1,0,0,0
10/07/2025,14,5GNR,New England,061,New Hampshire - Hooksett,WSBO,0610306,0,0,0,0,0,0,0,0,1.55,720,5.5,0,1117.49,0,0,NaN,0,0,0,0,0,0
10/07/2025,14,5GNR,New England,061,New Hampshire - Hooksett,WSBO,0610251,0.02,0.03,150994.94,48653.93,180,58,13521,1275,0,0,0,0,0,0,1838,99.67,1837,1832,14,0,0,0
10/07/2025,14,5GNR,New England,061,New Hampshire - Hooksett,WSBO,0610252,0.01,0.02,155189.25,15099.49,185,18,8354,826,0,0,0,0,0,0,1408,98.93,1408,1393,3,0,0,0
10/07/2025,14,5GNR,New England,061,New Hampshire - Hooksett,WSBO,0610253,0.02,0.84,78852.92,25165.82,94,30,14637,1417,0,0,0,0,0,0,2205,99.68,2205,2198,4,0,0,0
10/07/2025,14,5GNR,New England,061,New Hampshire - Hooksett,WSBO,0610301,0.01,0.12,591396.86,24326.96,705,29,27997,3061,0,0,0,0,0,0,2843,99.68,2843,2834,15,0,0,0
10/07/2025,14,5GNR,New England,061,New Hampshire - Hooksett,WSBO,0610302,0,0.12,357354.7,78014.05,426,93,36608,6245,0,0,0,0,0,0,2296,99.96,2296,2295,19,0,0,0
10/07/2025,14,5GNR,New England,061,New Hampshire - Hooksett,WSBO,0610303,0,1.74,1632423.12,93952.41,1946,112,74201,9127,0,0,0,0,0,0,4212,99.95,4212,4210,31,0,0,0
10/07/2025,14,5GNR,New England,061,New Hampshire - Hooksett,WSBO,0610304,0,0.32,637534.21,46976.2,760,56,70729,3370,0,0,0,0,0,0,2844,99.86,2844,2840,21,0,0,0
10/07/2025,14,5GNR,New England,061,New Hampshire - Hooksett,WSBO,0610305,0,0.09,412719.51,104857.6,492,125,26118,3498,0,0,0,0,0,0,1457,99.86,1457,1455,4,0,0,0
10/07/2025,14,5GNR,New England,061,New Hampshire - Hooksett,WSBO,0610349,0,0.8,203843.17,4194.3,243,5,4303,147,0,0,0,0,0,0,315,100,315,315,1,0,0,0
Total,*,*,*,*,*,*,*,0.01,1133.02,2445279.23,212231.78,2915,253,8121519,830643,5.81,6840,66.75,0,78549.11,0,897190,99.87,897173,896041,5823,0,0,0
