DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1140500,0.02,0.4,288568.12,154350.39,344,184,48062,12866,2.52,720,8,1,1816.99,0,5659,99.95,5659,5656,13,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1140504,0.02,0.43,290245.84,36071.01,346,43,56729,5868,1.02,720,6,0,732.13,0,6207,99.95,6207,6204,11,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1149500,0.02,1580.14,2659188.74,392586.85,3170,468,7345816,785628,28.91,2880,73.25,0,83274.47,0,866503,99.96,866490,866135,4105,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1149510,0.02,21.13,562875.6,55364.81,671,66,260120,23373,2.84,1440,8.62,0,4087.51,0,23884,99.97,23884,23876,161,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,114,Richmond,STUART_RICFAN_097,1140506,0.01,6.72,109890.76,47815.07,131,57,19431,1785,0.02,720,2,0,14.87,0.01,2933,99.97,2933,2932,2,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,114,Richmond,5GNB_GOOCHLAND,1149514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1140501,0,0.9,871576.37,64592.28,1039,77,44617,7839,0,0,0,0,0,0,5349,99.91,5349,5344,13,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1140502,0,0.56,149317.22,119957.09,178,143,31979,4104,0,0,0,0,0,0,5564,99.96,5563,5562,18,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1140503,0,9.64,184549.38,28521.27,220,34,46052,4614,0,0,0,0,0,0.06,5328,99.92,5328,5324,11,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1140505,0,5.22,192099.12,51170.51,229,61,19817,1598,0,0,0,0,0,0.01,2401,100,2401,2401,0,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1140507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1140509,0,0.02,307861.91,5033.16,367,6,5603,340,0,0,0,0,0,0,465,100,465,465,0,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1149501,0.02,1826.6,3052614.45,345610.65,3639,412,7244509,763381,0,0,0,0,0,0,884565,99.95,884551,884149,3960,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1149502,0.02,208.76,956301.31,113246.21,1140,135,1256417,123134,0,0,0,0,0,0,131402,99.95,131401,131333,883,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1149503,0.04,736.23,828794.47,158544.69,988,189,780039,86642,0,0,0,0,0,0.02,71565,99.96,71563,71534,341,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1149504,0.04,225.67,829633.33,95630.13,989,114,613703,57706,0,0,0,0,0,0.01,77023,99.97,77016,77001,355,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1149505,0.02,271.62,724775.73,101502.16,864,121,761418,81574,0,0,0,0,0,0.01,73335,99.95,73334,73296,446,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1149506,0.01,879.37,441240.78,78014.05,526,93,413220,42454,0,0,0,0,0,0.04,38218,99.96,38218,38201,244,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1149507,0.03,317.56,768396.49,92274.69,916,110,458921,44570,0,0,0,0,0,0.01,41902,99.95,41902,41879,254,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1149508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1149509,0.18,5.66,197971.15,70464.31,236,84,167378,15475,0,0,0,0,0,0,14046,99.89,14041,14031,109,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1149511,0.01,0.36,155189.25,15938.36,185,19,59151,3931,0,0,0,0,0,0,4756,100,4756,4756,24,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1149512,0.01,1.38,158544.69,13421.77,189,16,11521,823,0,0,0,0,0,0,960,100,960,960,4,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1149513,0.02,0.25,64592.28,48653.93,77,58,9075,1211,0,0,0,0,0,0,1272,99.76,1272,1269,8,0,0,0
10/07/2025,12,5GNR,Washington/Baltimore/Virginia,114,Richmond,RCMD,1149515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.02,6098.62,3052614.45,392586.85,3639,468,19653578,2068916,7.06,6480,73.25,0,89925.97,0.01,2263337,99.95,2263293,2262308,10962,0,0,0
