DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,0.02,981.1,2611373.67,183710.52,3113,219,6419854,461355,31.21,3600,70,0,112364.63,0,228154,99.88,228152,227878,1485,0,0,0
10/07/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,0.02,2856.96,2737202.79,228170.14,3263,272,6349192,492026,0,0,0,0,0,0.01,202925,99.92,202922,202763,1447,0,0,0
10/07/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,0.01,1776.79,3772357.02,263402.29,4497,314,5842796,413729,24.11,2160,57.5,0,52087.63,0,181017,99.94,181017,180900,972,0,0,0
10/07/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,0.02,0.52,96468.99,20132.66,115,24,20854,1894,0.01,1440,1.25,0,8.73,0,2111,99.72,2111,2105,24,0,0,0
10/07/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0709099,0.01,0.02,44459.62,3355.44,53,4,4847,921,0,0,0,0,0,0,309,100,309,309,0,0,0,0
10/07/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,0.01,5.08,252497.1,52009.37,301,62,96633,4682,0.8,720,4,0,578.13,0,2511,99.92,2511,2509,10,0,0,0
10/07/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,0,4.57,351482.68,190421.4,419,227,164686,13165,2.93,720,5.12,1,2107.88,0,2654,99.96,2654,2653,16,0,0,0
10/07/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,0,0,0,0,0,0,0,0,0,720,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700011,0,0,40265.32,11744.05,48,14,1128,69,0,0,0,0,0,0,134,100,134,134,0,0,0,0
10/07/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,0.01,0,24326.96,7549.75,29,9,1840,700,0,0,0,0,0,0,136,100,136,136,1,0,0,0
10/07/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,0,8.47,289406.98,46137.34,345,55,101323,6436,0,0,0,0,0,0,1122,100,1122,1122,15,0,0,0
10/07/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,0,0.32,67947.72,20971.52,81,25,8121,446,0,0,0,0,0,0,440,99.55,440,438,3,0,0,0
10/07/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0709004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0709007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0709089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,Upstate New York,070,Buffalo,ROCH100_HNRT,0700100,0,0,6710.89,0,8,0,20,0,0,0,0,0,0,0,25,100,25,25,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,5633.83,3772357.02,263402.29,4497,314,19011294,1395423,9.84,9360,70,0,167147,0,621538,99.91,621533,620972,3973,0,0,0
